x,y,z,dist
1.030689835548400879e+00,-1.413929164409637451e-01,-5.340021252632141113e-01,1.961172415266718150e-02
-7.100125551223754883e-01,-2.083407342433929443e-02,7.529668807983398438e-01,3.799699165715866161e-02
7.129364609718322754e-01,2.668093144893646240e-01,7.466279864311218262e-01,3.690292248096029709e-02
6.130951046943664551e-01,1.184253931045532227e+00,-8.188051730394363403e-02,1.067762501289024196e-01
-2.376600801944732666e-01,-3.931632041931152344e-01,-4.117831215262413025e-02,2.250714215065464235e-02
-6.137774586677551270e-01,-4.606630802154541016e-01,4.827881697565317154e-03,1.865813787642428903e-02
7.470545172691345215e-01,-1.252318501472473145e+00,-2.679027430713176727e-02,6.578102721768971928e-02
8.731959462165832520e-01,5.543461441993713379e-01,-5.244381725788116455e-02,9.063299249183776052e-02
2.750940620899200439e-01,-8.801856637001037598e-01,6.195735931396484375e-01,4.793861032202919453e-02
4.277581274509429932e-01,-9.712308645248413086e-02,-2.704706788063049316e-01,6.615356705015144889e-02
3.738949596881866455e-01,1.030009388923645020e-01,4.852512478828430176e-01,3.179233511599623141e-02
-2.865653336048126221e-01,2.237438857555389404e-01,-3.395444452762603760e-01,4.132887852259353734e-02
-7.379915714263916016e-01,1.114367127418518066e+00,2.819299101829528809e-01,1.169913203821845993e-01
-5.352698564529418945e-01,4.568094313144683838e-01,-6.254264116287231445e-01,7.974090721103123391e-02
2.265967056155204773e-02,6.490281224250793457e-01,3.722913563251495361e-02,8.561800316248635578e-02
-6.682152748107910156e-01,-1.403111964464187622e-02,3.015503287315368652e-01,1.742604379611737420e-01
-4.051732718944549561e-01,-8.766660094261169434e-02,-6.283411979675292969e-01,1.235801289908865647e-01
4.366427361965179443e-01,1.281697392463684082e+00,7.672250270843505859e-01,5.866898074515487782e-02
6.269739270210266113e-01,-3.556568622589111328e-01,-1.884210556745529175e-01,2.905384081816032166e-02
5.902433395385742188e-01,-9.017078280448913574e-01,-1.137533858418464661e-01,3.967799446981626343e-02
-5.214416384696960449e-01,-2.613755464553833008e-01,9.223594069480895996e-01,8.217111555866145334e-02
-9.138604998588562012e-02,-1.454815268516540527e+00,2.559995949268341064e-01,1.303621518045420813e-01
-6.606758236885070801e-01,-3.734370172023773193e-01,6.161925196647644043e-01,1.302515568940638413e-01
-1.780563890933990479e-01,7.962805032730102539e-01,-1.022619247436523438e+00,4.875543790021888424e-02
-8.421126604080200195e-01,9.023742675781250000e-01,-3.087627887725830078e-01,1.262430948535911979e-01
6.909281611442565918e-01,1.431741356849670410e+00,1.445599913597106934e+00,3.023074638020434857e-01
-1.072314083576202393e-01,3.604994714260101318e-02,9.202791750431060791e-02,4.246673771573988843e-02
-2.818101942539215088e-01,1.477370783686637878e-02,2.406471967697143555e-01,4.198608633728278389e-02
-6.248038411140441895e-01,1.140416979789733887e+00,8.815678209066390991e-02,7.086521803087722504e-02
-6.474959254264831543e-01,1.366897970438003540e-01,-8.849002122879028320e-01,5.606421235277622706e-02
9.800808131694793701e-02,-9.062519073486328125e-01,-2.463987767696380615e-01,3.854016692353300771e-02
3.645718470215797424e-02,-2.983298003673553467e-01,-1.979001015424728394e-01,1.158437177474846459e-02
-1.557403355836868286e-01,8.457294106483459473e-01,-1.345928460359573364e-01,2.601264593440834327e-02
-2.430318295955657959e-01,7.582441568374633789e-01,-1.195124030113220215e+00,5.804642386755889949e-02
-1.865462064743041992e-01,5.206623673439025879e-01,7.008346915245056152e-01,1.434858205007081000e-01
-5.182748436927795410e-01,1.955533325672149658e-01,8.072143793106079102e-01,2.360049176137091892e-02
-5.061035156250000000e-01,-3.964099884033203125e-01,-5.236199498176574707e-02,7.507003729764507444e-03
-3.284734189510345459e-01,9.225593805313110352e-01,-8.645073175430297852e-01,1.020240801639214351e-01
-4.048354923725128174e-01,-7.213312983512878418e-01,-5.258252620697021484e-01,8.238595750112120975e-02
3.516553938388824463e-01,-7.392501831054687500e-01,6.831077337265014648e-01,3.029396985753010640e-02
2.147900015115737915e-01,-1.994695663452148438e-01,1.366537511348724365e-01,4.633955185027872209e-02
7.916436195373535156e-01,-8.638522624969482422e-01,-3.291576504707336426e-01,2.368596305704675706e-02
-1.406188607215881348e-01,1.396708935499191284e-01,-1.056598424911499023e+00,9.578150033021680387e-02
9.762034416198730469e-01,-6.571485996246337891e-01,-2.816222608089447021e-01,1.977953498274281907e-02
-1.615928709506988525e-01,8.490753769874572754e-01,-2.267544418573379517e-01,5.111353733360877311e-02
5.913655161857604980e-01,1.194801688194274902e+00,-2.530174255371093750e-01,8.062742026829737563e-02
4.281543195247650146e-01,4.846513643860816956e-02,-5.774148702621459961e-01,9.455266178593436932e-02
7.796495556831359863e-01,-2.257698178291320801e-01,-5.835812091827392578e-01,4.609323336527595960e-02
-1.477755606174468994e-03,5.206362009048461914e-01,-1.047050952911376953e+00,5.373052112669790548e-02
8.836289048194885254e-01,1.178053617477416992e+00,-2.616328001022338867e-01,2.397116845182669653e-01
1.487565189599990845e-01,-5.731639266014099121e-02,4.816696643829345703e-01,3.003765828882073302e-02
6.246639490127563477e-01,9.499290585517883301e-01,3.339821994304656982e-01,7.678091530839029066e-02
-8.605626225471496582e-01,7.103037238121032715e-01,-1.153802037239074707e+00,1.642604599595981762e-01
2.685875892639160156e-01,-1.244265913963317871e+00,-3.145411610603332520e-02,2.961073615681950044e-02
1.517048180103302002e-01,-5.193333625793457031e-01,-6.109759807586669922e-01,4.573196073205081785e-02
8.575820922851562500e-02,-4.992794394493103027e-01,-8.025029897689819336e-01,7.018760721096858890e-02
7.774809002876281738e-02,7.876037359237670898e-01,-5.810143947601318359e-01,2.323199727838007045e-01
-2.002067118883132935e-01,4.956872165203094482e-01,7.321642041206359863e-01,1.583177127653894178e-01
4.133627563714981079e-02,-2.666262388229370117e-01,-1.841385364532470703e-01,2.772271925492703765e-02
-8.356968760490417480e-01,7.841093093156814575e-02,-5.185694694519042969e-01,5.590540002331698122e-02
-2.208296209573745728e-03,7.145868539810180664e-01,7.215627431869506836e-01,4.722750543011053348e-02
-7.631017565727233887e-01,4.052028656005859375e-01,-1.079729557037353516e+00,6.489141705074787103e-02
-5.932947397232055664e-01,-9.173421263694763184e-01,8.729214221239089966e-02,3.472112666229422440e-02
-4.275555908679962158e-01,-6.028191447257995605e-01,-6.585926413536071777e-01,1.267136726986002604e-01
-5.499241352081298828e-01,1.121055960655212402e+00,-2.020067572593688965e-01,4.019152142603062833e-02
1.185190677642822266e-01,-1.820787042379379272e-02,4.050249699503183365e-03,1.849867461806292968e-01
4.894545972347259521e-01,1.311166048049926758e+00,1.281236886978149414e+00,1.285856592938970089e-01
4.469837248325347900e-01,-9.848402738571166992e-01,-4.592483937740325928e-01,3.654957531844982982e-02
4.332213699817657471e-01,-9.078221917152404785e-01,-7.843527942895889282e-02,5.925232134717463989e-02
2.884629666805267334e-01,-2.787911146879196167e-02,-1.291059106588363647e-01,8.996303169435550251e-02
2.124465405941009521e-01,4.933729171752929688e-01,-9.284605383872985840e-01,2.419668773056134203e-02
-4.561552703380584717e-01,8.904578685760498047e-01,7.347134351730346680e-01,3.760912898159645551e-02
-2.134753018617630005e-01,-4.262812137603759766e-01,9.386588335037231445e-01,1.768359840235196323e-01
5.336430668830871582e-01,-5.007430911064147949e-01,-1.856181919574737549e-01,4.559400803788687256e-02
1.043412983417510986e-01,-7.795617580413818359e-01,-1.172358244657516479e-01,4.473335510800308112e-02
-1.252717226743698120e-01,1.470865160226821899e-01,2.618473768234252930e-01,2.321170157199908823e-02
6.135324239730834961e-01,-1.695556640625000000e-01,-3.225493133068084717e-01,2.206699647506533274e-02
-1.161932945251464844e-01,-1.393983483314514160e+00,-5.116778984665870667e-02,1.133676893173526795e-01
2.417708486318588257e-01,-2.055685818195343018e-01,5.558883547782897949e-01,2.163187561858923719e-02
3.791578710079193115e-01,-1.166261434555053711e+00,-4.160742834210395813e-02,2.447189435457498147e-02
4.018377363681793213e-01,-6.740741133689880371e-01,1.928320340812206268e-02,3.623003923282995531e-02
5.202329754829406738e-01,9.282696247100830078e-01,3.935934603214263916e-01,5.295562892364280572e-02
1.021195650100708008e+00,-4.893816113471984863e-01,-1.116606220602989197e-01,1.025889694649186751e-01
-4.361692965030670166e-01,2.994026541709899902e-01,6.781827211380004883e-01,4.425554620343488677e-02
8.818537592887878418e-01,-3.210107386112213135e-01,-6.033353041857481003e-03,2.707304435875244053e-01
-6.920396685600280762e-01,1.061627149581909180e+00,-1.366388440132141113e+00,1.948578560828911899e-01
1.341705918312072754e-01,-7.640776038169860840e-01,2.552653849124908447e-01,2.937482275901887388e-02
-3.516849502921104431e-02,-2.102354168891906738e-01,-1.431188583374023438e-01,4.310389506895067474e-02
9.167370796203613281e-01,-5.760627388954162598e-01,-4.294636845588684082e-01,3.193528820613750902e-02
-1.160241663455963135e-04,-1.243100762367248535e+00,4.893376529216766357e-01,1.170501851158496504e-01
-3.464579880237579346e-01,3.257088959217071533e-01,1.118191123008728027e+00,2.538333890430324521e-02
9.228650927543640137e-01,-1.034330248832702637e+00,-5.773154497146606445e-01,2.066025352802777770e-01
-5.767654776573181152e-01,-4.437973499298095703e-01,1.269441097974777222e-01,1.217828799743013168e-01
-6.315068006515502930e-01,9.826745986938476562e-01,5.706838369369506836e-01,5.905068538934081512e-02
3.628503978252410889e-01,1.451349616050720215e+00,5.335342288017272949e-01,1.528024610419933538e-01
5.303663611412048340e-01,-6.080266833305358887e-01,-1.450161337852478027e-01,7.151652402649953666e-02
-2.281040325760841370e-02,-1.245429039001464844e+00,5.049600005149841309e-01,1.351230702593240462e-01
9.029381275177001953e-01,4.895288646221160889e-01,-3.090980350971221924e-01,1.204403587660916736e-01
8.131020665168762207e-01,-1.063846468925476074e+00,-3.601685166358947754e-01,1.825454628654034073e-01
2.359450012445449829e-01,-1.902501285076141357e-01,5.772485136985778809e-01,2.391614373351396913e-02
-2.543755471706390381e-01,-1.710225641727447510e-01,-4.772581458091735840e-01,5.201197912508326304e-02
7.556456923484802246e-01,-2.876280248165130615e-02,-2.835516333580017090e-01,3.667390287466084503e-02
-8.976731300354003906e-01,5.962617397308349609e-01,-5.849651098251342773e-01,8.066295767781421489e-02
8.061337471008300781e-01,7.776795029640197754e-01,-3.302829861640930176e-01,9.915641756308651855e-02
-5.233436226844787598e-01,1.012367963790893555e+00,-1.324180126190185547e+00,1.102544330142176399e-01
-7.887121289968490601e-03,4.631754159927368164e-01,1.056272745132446289e+00,2.082158012725100482e-01
7.818704247474670410e-01,2.122524753212928772e-02,2.546515762805938721e-01,3.106577805945250348e-01
-3.381055220961570740e-02,-3.158094882965087891e-01,-6.364642381668090820e-01,7.840421986816657751e-02
-5.868970155715942383e-01,1.175010323524475098e+00,-8.269414305686950684e-01,4.941719144950904724e-02
-2.669970095157623291e-01,-4.507944583892822266e-01,-7.596134543418884277e-01,3.114898963083093456e-02
-4.094056189060211182e-01,-1.257551312446594238e-01,9.294480085372924805e-03,5.885426655436306470e-02
-1.391760855913162231e-01,1.648046970367431641e-01,-8.175260424613952637e-01,1.258582986888295840e-01
2.335938215255737305e-01,-1.490325689315795898e+00,-2.399144172668457031e-01,1.563683766906729389e-01
-3.418417274951934814e-01,4.351450502872467041e-01,8.996013998985290527e-01,2.177900633298480645e-02
7.828740477561950684e-01,1.237683176994323730e+00,1.262955427169799805e+00,1.405063559130159956e-01
-3.890019953250885010e-01,-7.918882369995117188e-01,2.974054813385009766e-01,4.523708614180627086e-02
1.560129970312118530e-01,3.144371211528778076e-01,1.048922300338745117e+00,2.913754876510600278e-01
-4.084969460964202881e-01,4.682982861995697021e-01,-5.481256246566772461e-01,5.320701389417231697e-02
-6.177566945552825928e-03,-7.354443073272705078e-01,4.369750320911407471e-01,1.440773152190342743e-01
8.703093230724334717e-02,-8.491510748863220215e-01,3.074048161506652832e-01,3.011348391715762060e-02
9.126805067062377930e-01,1.631597876548767090e+00,1.221844434738159180e+00,2.085278241291985968e-01
4.700146019458770752e-01,-7.959386110305786133e-01,3.857166171073913574e-01,5.596046872751068990e-02
2.238137423992156982e-01,-1.286812305450439453e+00,-2.119183391332626343e-01,1.552959659604761025e-02
3.055695593357086182e-01,-6.225302219390869141e-01,4.875667393207550049e-01,7.283505835513728877e-02
1.002531051635742188e+00,1.130507141351699829e-01,-1.824519038200378418e-01,4.777617422613315151e-02
3.287005126476287842e-01,-4.714640378952026367e-01,8.695355057716369629e-01,2.220785826043957245e-01
-5.002862215042114258e-01,-7.457227110862731934e-01,-4.268828630447387695e-01,1.223692097686374936e-01
6.901031732559204102e-01,5.698599815368652344e-01,-3.100141882896423340e-01,1.563072431686416131e-01
-4.844864904880523682e-01,3.320003300905227661e-02,6.064987182617187500e-01,3.294081834270611020e-02
4.967254698276519775e-01,-6.894879937171936035e-01,3.765591681003570557e-01,3.498164593043142506e-02
8.109144568443298340e-01,4.575621783733367920e-01,-3.559507429599761963e-01,1.095787698291610240e-01
-1.791163980960845947e-01,-4.081432819366455078e-01,5.682745575904846191e-01,3.830499463579852687e-02
4.276560842990875244e-01,-8.330353498458862305e-01,-3.876515328884124756e-01,7.839141172361019372e-02
6.075306534767150879e-01,1.293414950370788574e+00,-9.845549613237380981e-02,1.741342678733892035e-01
-7.224764823913574219e-01,-7.254283428192138672e-01,-1.332796923816204071e-02,5.523136740942058420e-02
-2.957715690135955811e-01,-1.174629330635070801e+00,1.664803028106689453e-01,6.044464963342198460e-02
-2.209894359111785889e-01,7.859232425689697266e-01,7.934756278991699219e-01,6.201512694274204790e-02
3.522831499576568604e-01,-9.239259362220764160e-01,-2.621674835681915283e-01,5.593821929618873062e-02
7.719958424568176270e-01,-9.380706548690795898e-01,-1.223903335630893707e-02,5.105941602206025276e-02
9.853100180625915527e-01,1.668075919151306152e-01,-2.346551418304443359e-01,3.074463682658195099e-02
-2.814417779445648193e-01,8.775717020034790039e-01,-1.064814686775207520e+00,2.994971203024114279e-02
2.186260521411895752e-01,2.146174907684326172e-01,2.482083588838577271e-01,4.265240774139482383e-02
-1.307471692562103271e-01,3.171412348747253418e-01,3.017471432685852051e-01,6.570432938660215882e-02
7.288843989372253418e-01,1.392162442207336426e+00,-1.593383029103279114e-02,3.392358879885912226e-01
-5.594354867935180664e-01,-1.008285582065582275e-01,5.552374720573425293e-01,6.224702961327264333e-02
-8.117099404335021973e-01,-1.491094231605529785e-01,-2.913981080055236816e-01,6.147616143840332892e-02
-1.576297730207443237e-01,6.973493695259094238e-01,7.430982589721679688e-01,5.745943413496665264e-02
4.825214296579360962e-02,7.720095515251159668e-01,5.582656264305114746e-01,2.314030660727090308e-02
-5.062697529792785645e-01,7.321979403495788574e-01,7.882794141769409180e-01,5.789801886249431456e-02
-2.518259733915328979e-02,-3.920673131942749023e-01,5.057616233825683594e-01,2.560404972447602803e-02
9.128214120864868164e-01,-3.674927353858947754e-01,-3.292758464813232422e-01,1.804871219575494845e-02
-8.082249760627746582e-01,4.231567978858947754e-01,-4.161186218261718750e-01,8.360739100635382337e-02
1.891437321901321411e-01,-9.944995641708374023e-01,-6.447117924690246582e-01,1.442819094340135888e-01
-8.647973537445068359e-01,7.558073401451110840e-01,4.325422272086143494e-02,2.600332061473508566e-02
-8.162112832069396973e-01,-5.272513031959533691e-01,-8.924138545989990234e-02,1.002966240995602915e-02
-5.652310252189636230e-01,8.838419318199157715e-01,7.159564495086669922e-01,2.545009700746942577e-02
-6.043967008590698242e-01,6.230136156082153320e-01,7.804485559463500977e-01,9.085937901011748030e-02
6.858967989683151245e-02,-1.246994614601135254e+00,-3.382892012596130371e-01,1.629420445978824530e-02
-2.672761976718902588e-01,-1.907789707183837891e-01,5.942404270172119141e-01,2.843058986209975533e-02
-2.244780361652374268e-01,-7.803016901016235352e-02,3.811147212982177734e-01,2.436556939744015382e-02
7.792049646377563477e-01,-2.182294428348541260e-01,-5.224967002868652344e-01,2.451475724068232984e-02
-1.047646701335906982e-01,-5.363217592239379883e-01,7.448806762695312500e-01,6.301620367309428150e-02
-4.582864344120025635e-01,2.491987943649291992e-01,8.115860819816589355e-01,2.821397752607536155e-02
-5.499370098114013672e-01,7.496339082717895508e-02,4.196442663669586182e-01,1.477335495074737770e-01
1.003977209329605103e-01,-2.291007936000823975e-01,3.790063858032226562e-01,1.110159513715690965e-01
9.071923792362213135e-02,-1.199601173400878906e+00,4.148891866207122803e-01,2.212767179568640719e-02
8.462910056114196777e-01,-2.028878033161163330e-01,9.624112844467163086e-01,1.248232309350115476e-02
-1.477157771587371826e-01,-1.019103288650512695e+00,-3.457134068012237549e-01,4.977562778148670458e-02
3.235209882259368896e-01,-4.964032769203186035e-01,-5.462014079093933105e-01,2.206964864238320986e-02
5.336886048316955566e-01,-8.422768115997314453e-01,4.476233124732971191e-01,3.817407338962768015e-02
-6.904624104499816895e-01,-4.772037267684936523e-01,1.710177026689052582e-02,3.207289671161309835e-02
-5.467498302459716797e-01,-4.942242503166198730e-01,-5.124306082725524902e-01,7.612867453957808395e-02
8.826692104339599609e-01,1.245103001594543457e+00,-2.720369994640350342e-01,2.799036853926750723e-01
-1.640873849391937256e-01,-1.094595670700073242e+00,7.594721019268035889e-02,9.304040988005113366e-02
-3.157262876629829407e-02,-3.317255973815917969e-01,6.359260082244873047e-01,3.322832005927371657e-02
-7.071840763092041016e-01,2.856939136981964111e-01,-7.376938462257385254e-01,7.538838804716316289e-02
-4.354155957698822021e-01,5.716945528984069824e-01,-1.327770113945007324e+00,1.559360336354358167e-01
3.159187138080596924e-01,-7.694824337959289551e-01,6.301283836364746094e-01,2.556496715369383291e-02
-2.298685610294342041e-01,6.369115114212036133e-01,-1.080229043960571289e+00,5.733301674874573262e-02
-4.784621894359588623e-01,-4.080626368522644043e-01,1.795175224542617798e-01,7.052346042960636052e-02
4.344597756862640381e-01,-6.063851714134216309e-01,-3.919819891452789307e-01,2.291466822565572242e-02
-2.010092884302139282e-01,-4.259338229894638062e-02,-8.871258497238159180e-01,1.021406690656254945e-01
-4.467997252941131592e-01,-1.717783510684967041e-01,1.026725769042968750e+00,7.393950846003140287e-02
-1.112694740295410156e-01,-5.473198890686035156e-01,-5.226764082908630371e-01,1.949765793739897252e-02
3.724825084209442139e-01,9.556829333305358887e-01,6.013152003288269043e-01,7.663516609586375206e-02
1.360190659761428833e-01,-2.827851474285125732e-01,6.783949136734008789e-01,9.698876389936444964e-02
-7.878088355064392090e-01,4.462305307388305664e-01,5.146528482437133789e-01,4.452780094575727043e-02
-2.026346921920776367e-01,-2.203040421009063721e-01,-4.797586202621459961e-01,7.262472264363319108e-02
1.772249042987823486e-01,2.232136726379394531e-01,1.041134119033813477e+00,3.455004033085493087e-01
1.895890980958938599e-01,7.519965171813964844e-01,4.893106818199157715e-01,5.665963330277289794e-02
1.002422928810119629e+00,-1.079989969730377197e-01,-2.401858717203140259e-01,8.578968485570616365e-02
-8.404861688613891602e-01,6.580668091773986816e-01,-6.190550327301025391e-01,5.376493467582287716e-02
7.078929543495178223e-01,6.473299860954284668e-01,-4.857076704502105713e-02,5.033272481264703530e-02
2.187961041927337646e-01,-3.274909555912017822e-01,5.031678676605224609e-01,1.855851346239481905e-02
4.748613536357879639e-01,1.755684018135070801e-01,-5.610412955284118652e-01,2.307984678716955979e-02
2.629894614219665527e-01,-4.067188501358032227e-01,6.077989935874938965e-01,8.090088776212850386e-02
-8.465708494186401367e-01,3.731548786163330078e-01,3.256873488426208496e-01,9.244879584306611719e-02
-4.627121388912200928e-01,-8.424451947212219238e-01,-3.929432630538940430e-01,9.587298899819318709e-02
3.721629083156585693e-01,-1.085117101669311523e+00,-5.279562473297119141e-01,8.803989282102514524e-02
-3.399589359760284424e-01,5.905513167381286621e-01,-1.294954895973205566e+00,7.699442919297525001e-02
-5.165068507194519043e-01,-1.011107802391052246e+00,-9.777449816465377808e-02,2.829561301473274698e-02
1.479405015707015991e-01,-7.924885153770446777e-01,-1.033791713416576385e-02,1.817956631649232310e-02
5.855869054794311523e-01,-1.126664519309997559e+00,-3.437664806842803955e-01,5.215250352803064288e-02
-4.608144462108612061e-01,8.284148573875427246e-01,7.707292437553405762e-01,5.117229646930215176e-02
-2.303274571895599365e-01,9.313752651214599609e-01,-2.675670981407165527e-01,1.347168353097152882e-01
-6.208106875419616699e-01,5.474743843078613281e-01,7.842620015144348145e-01,5.950611855245790255e-02
-5.871762037277221680e-01,-4.868284612894058228e-02,-5.401945114135742188e-01,3.191480986515508877e-02
9.310063123703002930e-01,-1.199139356613159180e-01,-5.286300182342529297e-01,3.097607899911351131e-02
-4.732203185558319092e-01,-2.299880385398864746e-01,9.747250676155090332e-01,5.224599748158861856e-02
9.055926799774169922e-01,3.890593945980072021e-01,-6.073842197656631470e-02,9.239153449668595711e-03
1.668377816677093506e-01,-2.818289101123809814e-01,-9.275771677494049072e-02,2.838001403791735877e-02
-2.131464928388595581e-01,-1.325657010078430176e+00,8.215653896331787109e-02,8.499437973929020729e-02
-7.120364308357238770e-01,6.172360777854919434e-01,6.563676595687866211e-01,6.394371091006875729e-02
4.686203598976135254e-02,7.761164903640747070e-01,6.029766798019409180e-01,4.168789430988870115e-02
3.582026064395904541e-01,-9.409555196762084961e-01,-6.493971347808837891e-01,9.226963900553245002e-02
-1.543715000152587891e-01,8.584558367729187012e-01,-2.254647016525268555e-01,5.724298065512700012e-02
-2.648801505565643311e-01,2.253154218196868896e-01,-8.969486951828002930e-01,9.205740772759662960e-02
8.686280250549316406e-02,-5.293618440628051758e-01,2.739702761173248291e-01,1.487978750632116820e-01
-3.608739078044891357e-01,9.679191112518310547e-01,2.825312018394470215e-01,4.789272981780916955e-02
-1.488344520330429077e-01,-4.211699664592742920e-01,5.760048031806945801e-01,5.835592543893786122e-02
-4.041261374950408936e-01,-2.643767595291137695e-01,2.826582789421081543e-01,3.210419570056868149e-02
-4.344117939472198486e-01,-4.310631155967712402e-01,-3.780977334827184677e-03,3.449707795308457059e-02
-2.922355234622955322e-01,3.042056560516357422e-01,-3.566178679466247559e-01,4.642661471486429076e-02
4.226039350032806396e-01,-6.944441795349121094e-01,7.680371403694152832e-01,4.536643563378398719e-02
5.468655228614807129e-01,9.116610884666442871e-02,-4.766899645328521729e-01,4.296363783867761243e-02
1.253514289855957031e-01,-5.806471705436706543e-01,-4.665440022945404053e-01,5.469970855152479078e-02
-1.471451669931411743e-01,4.058654606342315674e-01,4.211774766445159912e-01,1.421475717004692663e-01
3.489505946636199951e-01,9.664528369903564453e-01,6.708968877792358398e-01,5.422573118583596391e-02
9.432002902030944824e-02,-3.424528837203979492e-01,7.117655277252197266e-01,1.234438182698087694e-01
-1.616085618734359741e-01,-9.392762184143066406e-01,-5.245237946510314941e-01,1.483091612824860850e-01
-8.500680923461914062e-01,-7.105848193168640137e-02,-1.677535846829414368e-02,5.913309215819131937e-02
-1.474310606718063354e-01,-4.912497997283935547e-01,6.203499436378479004e-01,9.154026898650538535e-03
3.175860345363616943e-01,-7.608187198638916016e-01,9.281616806983947754e-01,1.891942488054700333e-01
3.862773478031158447e-01,1.359649419784545898e+00,8.015222549438476562e-01,5.795635949564204720e-02
3.827181160449981689e-01,-8.634674549102783203e-01,8.281281590461730957e-01,5.318358424695455999e-02
9.283238649368286133e-01,1.601311802864074707e+00,6.385608315467834473e-01,2.148475564730328025e-01
2.052349597215652466e-01,-7.850220799446105957e-01,2.023324929177761078e-02,9.167186964220939982e-03
7.958565354347229004e-01,-4.450733214616775513e-02,1.497820578515529633e-02,2.867691535288905968e-01
8.460589647293090820e-01,-1.031962513923645020e+00,-3.415500521659851074e-01,1.568763922147653200e-01
4.520889222621917725e-01,1.518538475036621094e+00,9.402947425842285156e-01,8.809712539367077488e-02
-8.342285156250000000e-01,9.181432723999023438e-01,8.866889774799346924e-02,4.285492216608058347e-02
-1.706759482622146606e-01,-9.062896966934204102e-01,1.870290935039520264e-01,2.651814188303018918e-02
-1.839370578527450562e-01,5.482571944594383240e-02,4.343939423561096191e-01,1.122334148915525055e-02
6.328700184822082520e-01,-1.338509440422058105e+00,-3.638776242733001709e-01,1.858176807680141929e-01
-3.424872457981109619e-01,-4.108020663261413574e-01,5.504973605275154114e-02,4.030102530348618484e-02
-1.293625533580780029e-01,1.918570995330810547e-01,-1.109596371650695801e+00,4.985814044212975166e-02
-5.789214372634887695e-01,-4.319931268692016602e-01,-6.449678540229797363e-01,9.043193863803142274e-02
-8.489081263542175293e-01,9.082027673721313477e-01,-3.762093782424926758e-01,9.832278448743264621e-02
-2.897877618670463562e-02,6.050368547439575195e-01,5.629661679267883301e-01,1.407558447304972371e-01
-2.964760363101959229e-01,-1.139317154884338379e+00,3.731017559766769409e-02,4.625069647888040841e-02
5.960196852684020996e-01,3.098920583724975586e-01,8.771047592163085938e-01,1.670029029879065430e-01
-5.288996696472167969e-01,-4.862921833992004395e-01,2.310145944356918335e-01,5.026234518098685738e-02
-9.077135920524597168e-01,2.522107362747192383e-01,-3.313473761081695557e-01,7.909562351619311982e-02
4.976749718189239502e-01,-1.305932283401489258e+00,1.037699915468692780e-02,1.010803281882693971e-01
1.089363843202590942e-01,-9.276530146598815918e-01,-2.874484360218048096e-01,1.616499877350592237e-02
-1.890429407358169556e-01,6.932362318038940430e-01,6.724554896354675293e-01,3.332326863504342374e-02
-4.367482960224151611e-01,2.683508992195129395e-01,7.509880661964416504e-01,1.391986449788909334e-02
7.160187363624572754e-01,1.312919497489929199e+00,6.691197752952575684e-01,3.313383968677875713e-02
2.473619878292083740e-01,6.644656658172607422e-01,-2.783705294132232666e-01,6.112849516579097614e-02
-5.698442459106445312e-01,-4.629410505294799805e-01,-6.605846881866455078e-01,1.192862136307680093e-01
-8.257452249526977539e-01,-3.135490417480468750e-02,1.356113702058792114e-01,5.999563244534668327e-02
3.944359123706817627e-01,-1.142714858055114746e+00,-1.682676970958709717e-01,4.104860989574200814e-02
3.392752110958099365e-01,-6.586181521415710449e-01,3.687839210033416748e-01,6.206512799673688519e-02
-1.375016272068023682e-01,4.019254446029663086e-01,-1.571711301803588867e-01,2.523607736445317509e-02
2.465917021036148071e-01,-3.920952081680297852e-01,2.045926153659820557e-01,9.000042302944116779e-02
-7.843991518020629883e-01,6.895191073417663574e-01,-4.486464560031890869e-01,4.253406355762814894e-02
1.876983791589736938e-01,6.422704458236694336e-01,-7.929598093032836914e-01,1.814361281053231412e-01
1.507008522748947144e-01,-5.094275623559951782e-02,5.461039021611213684e-02,1.269219559209821824e-01
-2.339075505733489990e-01,-6.437149643898010254e-01,-3.310164809226989746e-01,5.313591123963721380e-02
-1.988189965486526489e-01,-1.242218971252441406e+00,5.185842514038085938e-01,1.793481745135423744e-01
-3.023001253604888916e-01,5.920500159263610840e-01,-1.401916593313217163e-01,7.109112856793582680e-02
-4.846931397914886475e-01,-4.298120141029357910e-01,4.495841264724731445e-01,2.136239544063837578e-02
-6.222636103630065918e-01,-4.520916938781738281e-01,-9.022343158721923828e-02,6.705280483555739468e-02
-4.939827620983123779e-01,7.649520039558410645e-02,-1.915694624185562134e-01,9.726163064158074162e-03
-7.941215634346008301e-01,-5.763339996337890625e-01,-2.247554250061511993e-03,7.690223609665602922e-02
8.225646018981933594e-01,8.354583978652954102e-01,6.063817739486694336e-01,1.053009891866736325e-01
-3.379661962389945984e-02,-1.166384458541870117e+00,6.808040738105773926e-01,6.775389134835761717e-02
-8.922010660171508789e-01,6.374882459640502930e-01,-9.898709505796432495e-02,5.718510990689645856e-02
8.203776180744171143e-02,4.324329793453216553e-01,1.000956058502197266e+00,2.392365286263396507e-01
-2.530857622623443604e-01,2.532643079757690430e-01,-1.089824438095092773e+00,5.538748248858257894e-02
1.326759308576583862e-01,7.146384119987487793e-01,2.232240438461303711e-01,7.776950178198403785e-02
-8.259281516075134277e-01,4.828034341335296631e-01,-8.724436759948730469e-01,7.162909719106025884e-03
