x,y,z,dist
-3.139619529247283936e-01,-3.773899376392364502e-01,-1.829716712236404419e-01,8.663302925541188290e-03
-5.168873071670532227e-01,-3.087437152862548828e-01,-1.645510345697402954e-01,7.039233578247108825e-02
-5.519436001777648926e-01,1.091203927993774414e+00,-6.340386867523193359e-01,6.626836488323246954e-02
-1.294195950031280518e-01,9.718325138092041016e-01,2.009905725717544556e-01,3.603815604354305285e-02
-1.254311203956604004e-01,5.855327844619750977e-01,7.521816492080688477e-01,1.542991021126187967e-01
1.115429639816284180e+00,7.162193655967712402e-01,-8.543166518211364746e-02,1.282404576300725518e-01
1.128251552581787109e-01,-8.964200317859649658e-02,-8.080548048019409180e-01,5.477881728777193870e-02
7.198064923286437988e-01,-1.568772077560424805e+00,-6.557063758373260498e-02,1.384263604672129333e-01
3.437110483646392822e-01,4.394040405750274658e-01,7.695423364639282227e-01,1.533467379227871907e-01
8.494647219777107239e-03,-7.908836007118225098e-01,8.126730918884277344e-01,1.048472164318271643e-01
-2.563921213150024414e-01,-4.367901086807250977e-01,-7.985861301422119141e-01,4.144813551395095524e-02
4.420113861560821533e-01,-7.787406444549560547e-03,-1.628719419240951538e-01,5.511900926821309415e-02
5.521168708801269531e-01,1.821010410785675049e-01,-1.774304956197738647e-01,1.384292360137714117e-01
9.804373383522033691e-01,1.485920429229736328e+00,2.248070761561393738e-02,3.276154507031393548e-01
4.821271002292633057e-01,-9.385217428207397461e-01,5.149236917495727539e-01,5.025778193148558448e-02
-6.369103491306304932e-02,-9.986527264118194580e-02,5.638819932937622070e-01,2.569125102844959166e-02
-9.079886972904205322e-02,-1.331978082656860352e+00,5.714052915573120117e-01,1.249817875896119951e-01
1.529254168272018433e-01,-1.188581228256225586e+00,7.559987306594848633e-01,8.227506154234891234e-02
1.306738853454589844e-01,-5.188520252704620361e-02,-4.832339659333229065e-02,1.460671204227042830e-01
-6.517180800437927246e-01,1.355842590332031250e+00,-1.264931201934814453e+00,1.505391225966844770e-01
1.135408282279968262e+00,1.561121463775634766e+00,-9.597329795360565186e-02,2.624138274229303458e-01
-1.190538853406906128e-01,6.576777696609497070e-01,9.640572071075439453e-01,6.540804251851950468e-02
-5.371307730674743652e-01,-1.566092818975448608e-01,9.057850837707519531e-01,8.887809051004272320e-02
-6.509291529655456543e-01,-9.226210117340087891e-01,-2.780401334166526794e-02,3.134484278684659952e-02
-4.156038761138916016e-01,-1.042016148567199707e-01,-4.037690460681915283e-01,8.378412830552481316e-02
-7.382004857063293457e-01,9.292730093002319336e-01,4.080591201782226562e-01,2.973835429225515220e-02
6.810485720634460449e-01,-4.331018626689910889e-01,7.197188138961791992e-01,1.068339661958106063e-01
3.368134796619415283e-02,-4.453193545341491699e-01,4.633663296699523926e-01,7.921587734882629128e-02
-1.073328480124473572e-01,2.935169339179992676e-01,2.959872186183929443e-01,4.272143611824955750e-02
-6.012303233146667480e-01,2.926023006439208984e-01,-9.855027198791503906e-01,5.999564386535869570e-02
4.265882372856140137e-01,5.983374118804931641e-01,-2.776142656803131104e-01,1.083334681770955210e-01
-2.424742281436920166e-01,-8.892208337783813477e-01,-4.903724193572998047e-01,1.074504765166672399e-01
6.639224290847778320e-01,-1.071549892425537109e+00,-7.395828962326049805e-01,1.629922579895952406e-02
2.534964866936206818e-02,9.025369286537170410e-01,8.059518039226531982e-02,5.119153426994243333e-02
-7.472374439239501953e-01,1.089012145996093750e+00,-2.213473916053771973e-01,8.212132308364583633e-02
2.184314467012882233e-02,-5.691025257110595703e-01,4.091288745403289795e-01,1.544063204889629115e-01
-6.846333146095275879e-01,-3.973562419414520264e-01,-4.351620674133300781e-01,6.070382059444103667e-02
-7.293722629547119141e-01,9.824066162109375000e-01,4.026927351951599121e-01,1.878997792980563117e-02
7.897852659225463867e-01,1.229893684387207031e+00,-1.857156306505203247e-01,2.279092217463908054e-01
-3.629722446203231812e-02,-1.115331649780273438e+00,8.216462135314941406e-01,8.060426350706713372e-02
-6.399177759885787964e-02,1.958071589469909668e-01,-8.208732604980468750e-01,1.127254835509969022e-01
6.566733121871948242e-02,6.365427374839782715e-01,-1.414692550897598267e-01,1.165075623757526185e-01
-1.157006695866584778e-01,-7.553330659866333008e-01,-2.848159968852996826e-01,8.761092393865479999e-03
-5.573118478059768677e-02,5.091924071311950684e-01,-1.593174189329147339e-01,8.545328179581902772e-02
4.815936386585235596e-01,-8.158091902732849121e-01,1.056917309761047363e-01,7.430706846337453708e-02
-2.942480146884918213e-01,5.379678010940551758e-01,-1.250881195068359375e+00,2.478859149050511787e-02
-7.230446934700012207e-01,1.352130651473999023e+00,-6.938661336898803711e-01,1.137314775335925010e-01
5.012668371200561523e-01,1.443601250648498535e-01,-3.072588890790939331e-02,1.497451532850579414e-01
5.806347131729125977e-01,1.279405206441879272e-01,-9.939447790384292603e-02,2.118251375305984230e-01
3.510649502277374268e-01,1.898437440395355225e-01,2.838655114173889160e-01,4.270709328498727836e-02
-6.614707708358764648e-01,-1.733198165893554688e-01,4.250878989696502686e-01,4.276380554942429274e-02
3.932225406169891357e-01,5.586187839508056641e-01,7.588983774185180664e-01,4.024241038212557353e-02
-5.018993020057678223e-01,2.577720880508422852e-01,-1.026038408279418945e+00,8.746859507366326614e-02
-4.037272930145263672e-01,-3.127904236316680908e-01,-7.627142667770385742e-01,5.915128122941832461e-02
6.631692647933959961e-01,1.121171474456787109e+00,9.077689647674560547e-01,1.080247604681779938e-01
3.373183906078338623e-01,-1.021964848041534424e-02,7.353065013885498047e-01,1.904766611706647517e-01
6.238944083452224731e-02,-9.898706078529357910e-01,-4.450429975986480713e-01,1.048495032434145768e-01
-5.051780939102172852e-01,-2.639021277427673340e-01,4.506216645240783691e-01,3.132170570717029978e-02
-8.103969693183898926e-02,7.525007128715515137e-01,7.349431514739990234e-01,6.158067020046972123e-02
6.448089480400085449e-01,3.157294392585754395e-01,2.085172683000564575e-01,1.425484522826224731e-01
-7.438215017318725586e-01,1.107662200927734375e+00,-9.255805015563964844e-01,6.269001225177370240e-02
6.187170147895812988e-01,-3.286785781383514404e-01,-3.318288326263427734e-01,4.005042259878038163e-02
8.873471021652221680e-01,1.128241062164306641e+00,-5.591039545834064484e-03,2.387608166966860290e-01
1.216458231210708618e-01,-1.602101325988769531e-01,5.818679332733154297e-01,4.091885973001482824e-02
4.060601592063903809e-01,6.015837788581848145e-01,-1.576585173606872559e-01,4.091401752080089244e-02
-8.084055185317993164e-01,-3.330491483211517334e-02,-3.646509349346160889e-01,9.825014493531541993e-02
6.634840965270996094e-01,-1.643762588500976562e+00,-1.093051955103874207e-01,1.123226763029327446e-01
-8.801537156105041504e-01,5.218729972839355469e-01,-7.372492551803588867e-02,5.039365122377777867e-02
1.104903668165206909e-01,7.669194936752319336e-01,6.924263238906860352e-01,1.536430542271837937e-02
-5.615445971488952637e-01,5.533556938171386719e-01,-2.085756063461303711e-01,3.476486964365276683e-02
-1.946536004543304443e-01,7.122461199760437012e-01,-4.929871857166290283e-01,8.978895749736934273e-02
-5.759047269821166992e-01,-2.310277521610260010e-02,3.016857504844665527e-01,1.559027374614624650e-01
-5.183684229850769043e-01,9.767341017723083496e-01,7.383028268814086914e-01,4.100023389060831330e-02
-1.380399316549301147e-01,-6.286148428916931152e-01,7.444027662277221680e-01,4.205723736045762634e-02
3.068504035472869873e-01,-8.267156481742858887e-01,-3.417339324951171875e-01,1.559917053498896880e-02
6.188111305236816406e-01,8.439033627510070801e-01,7.027482986450195312e-01,7.375851128842923765e-02
2.626287937164306641e-01,-9.001955389976501465e-01,5.346401035785675049e-02,5.653843684588112650e-02
4.153277575969696045e-01,1.018804013729095459e-01,4.748740494251251221e-01,2.091571960133815564e-02
-1.558951139450073242e-01,-4.861417412757873535e-01,7.325875759124755859e-01,7.839020842455728111e-02
-1.703882813453674316e-01,3.174872696399688721e-01,-2.129192650318145752e-01,5.369982476015393302e-02
3.967312574386596680e-01,4.091473817825317383e-01,2.798644900321960449e-01,5.852459181022034995e-02
3.852380216121673584e-01,-1.045242309570312500e+00,3.791131675243377686e-01,7.176927799759988402e-02
2.351051121950149536e-01,-1.959927380084991455e-01,-6.495614051818847656e-01,5.515030790919938503e-02
5.863585472106933594e-01,9.324181079864501953e-01,9.494984149932861328e-01,1.904678869944951281e-01
2.767930924892425537e-01,-1.471661031246185303e-01,6.938023567199707031e-01,1.154781773459799127e-01
3.134804368019104004e-01,9.514941573143005371e-01,1.256887912750244141e-01,1.129328033843019358e-01
2.017643749713897705e-01,-6.890399754047393799e-02,3.247559070587158203e-01,1.038354550111322307e-02
1.577106863260269165e-01,-1.336409747600555420e-01,6.031994819641113281e-01,6.004413740423648893e-02
2.200979590415954590e-01,-8.286947607994079590e-01,7.637426257133483887e-02,2.895528535087970104e-02
5.722993612289428711e-01,3.137844204902648926e-01,-2.036737054586410522e-01,6.446981840761284444e-02
-6.282221525907516479e-02,2.075980901718139648e-01,-8.623478412628173828e-01,1.059620208372808042e-01
4.763200283050537109e-01,1.396694183349609375e-01,-5.577518939971923828e-01,3.444489633012046831e-02
-8.545587062835693359e-01,6.758960485458374023e-01,-2.473211586475372314e-01,2.185987120481911253e-02
5.655480027198791504e-01,7.787806391716003418e-01,3.508390784263610840e-01,3.358749537144759684e-02
7.703117132186889648e-01,1.089751482009887695e+00,6.568164825439453125e-01,6.702039824994383832e-02
1.142124652862548828e+00,3.130294382572174072e-03,-7.817104458808898926e-02,6.801718896939860926e-02
-2.384613640606403351e-02,5.941057205200195312e-01,-8.526778221130371094e-01,1.618237679423147890e-01
6.503023207187652588e-02,5.120359659194946289e-01,2.808490693569183350e-01,3.984410129776496529e-02
1.156090855598449707e+00,-4.106909632682800293e-01,-8.760403841733932495e-02,6.973566215451125483e-02
-6.559260487556457520e-01,-4.786115288734436035e-01,3.749702274799346924e-01,1.551867332735662811e-02
-2.874015271663665771e-01,1.286918520927429199e-01,8.088891208171844482e-02,6.028634328996506503e-02
-3.232927322387695312e-01,5.752647519111633301e-01,-5.472034215927124023e-01,5.201182963596984177e-02
9.845933914184570312e-01,-2.545246481895446777e-02,1.363381650298833847e-02,2.156994427131896097e-01
1.069295048713684082e+00,-1.383072584867477417e-01,-3.159385323524475098e-01,8.417488724076827022e-02
-3.565710484981536865e-01,9.924100637435913086e-01,7.300211191177368164e-01,3.569068704381160584e-02
4.812383949756622314e-01,1.011518716812133789e+00,6.731330156326293945e-01,3.754279857701087880e-02
-8.555109500885009766e-01,3.025982975959777832e-01,-5.105458498001098633e-01,6.049050589496533098e-02
3.915179371833801270e-01,1.047746777534484863e+00,6.691344976425170898e-01,5.400963118906154659e-02
3.044619858264923096e-01,3.591926991939544678e-01,6.519107520580291748e-02,1.674897928894061166e-02
1.247368678450584412e-01,-8.306064605712890625e-01,5.335357189178466797e-01,4.292777955842778936e-02
1.135547399520874023e+00,6.461851596832275391e-01,-1.517324447631835938e-01,1.025957412721587997e-01
-3.878146708011627197e-01,3.435458838939666748e-01,1.052307367324829102e+00,3.545290231560661171e-02
-4.952221363782882690e-02,-2.436382174491882324e-01,-2.938215434551239014e-01,6.176515530441088059e-02
-7.028403282165527344e-01,-3.736816346645355225e-01,4.584697782993316650e-01,3.132510082058809209e-02
-3.659451007843017578e-01,-3.430027067661285400e-01,6.264327764511108398e-01,2.090540253647203348e-02
1.065639615058898926e+00,-5.237709283828735352e-01,-3.028080463409423828e-01,2.979589837217912554e-02
2.645250260829925537e-01,-2.282187640666961670e-01,-5.923238992691040039e-01,1.967719218352446953e-02
-5.441859364509582520e-01,-8.683716058731079102e-01,-3.557984828948974609e-01,6.469853246099430133e-02
-5.660131573677062988e-01,1.265666723251342773e+00,-1.213861070573329926e-02,5.331955980214082153e-02
-1.050974875688552856e-01,4.024269431829452515e-02,-9.121012687683105469e-01,6.041203138967272956e-02
8.523352146148681641e-01,-8.827999234199523926e-01,-3.124171495437622070e-01,5.219011176805266744e-02
-5.449147820472717285e-01,7.437620311975479126e-03,5.973460674285888672e-01,2.416643645054626990e-02
-5.491198897361755371e-01,-1.180207014083862305e+00,3.786034882068634033e-01,1.009409434150247836e-01
5.732997506856918335e-02,4.714395105838775635e-01,2.468096017837524414e-01,2.402345582422995077e-02
1.039479851722717285e+00,-8.147757649421691895e-01,-3.035160005092620850e-01,6.784459930327026156e-02
7.860242724418640137e-01,-1.591134816408157349e-01,9.035097062587738037e-02,2.914062720779115323e-01
6.544894576072692871e-01,-1.164729893207550049e-01,8.944590091705322266e-01,4.394831205578663552e-02
-6.377791762351989746e-01,-3.935442566871643066e-01,3.570043444633483887e-01,4.656508580108028456e-02
3.381711840629577637e-01,-1.014829635620117188e+00,2.272314578294754028e-01,3.684036629749821989e-02
-6.653987169265747070e-01,-3.491799831390380859e-01,4.186790585517883301e-01,7.889999237265898913e-02
2.816933095455169678e-01,1.063071489334106445e+00,4.969792068004608154e-01,8.580337820573891161e-02
-8.163053989410400391e-01,8.271700739860534668e-01,1.203479841351509094e-01,1.912265305776099378e-02
1.911371350288391113e-01,4.761010706424713135e-01,-6.773071289062500000e-01,1.518830340099644460e-01
-9.850346297025680542e-02,1.409806907176971436e-01,-8.944861888885498047e-01,3.260940575149928744e-02
7.610709071159362793e-01,-1.045272588729858398e+00,-5.909759998321533203e-01,1.613688815908223551e-01
7.929754853248596191e-01,-1.429492473602294922e+00,1.399077009409666061e-03,1.138524669067657313e-01
-1.691430509090423584e-01,9.029359817504882812e-01,7.037968635559082031e-01,4.118224896146401026e-02
-8.022884726524353027e-01,1.152858138084411621e-01,2.830229401588439941e-01,1.159916718396212798e-01
-2.787620723247528076e-01,5.128138065338134766e-01,-4.685753881931304932e-01,7.093072021459423393e-02
-1.210046857595443726e-01,-1.287995576858520508e+00,-1.501104235649108887e-01,3.632943366065099350e-02
4.325807988643646240e-01,2.332735657691955566e-01,6.476991176605224609e-01,1.405537102075062605e-01
2.344586402177810669e-01,-1.541452646255493164e+00,1.461412608623504639e-01,1.212239450567707127e-01
-6.767913699150085449e-01,1.052508831024169922e+00,4.822290539741516113e-01,1.234871106176518019e-01
7.240859866142272949e-01,-1.557737350463867188e+00,-3.091130554676055908e-01,8.305783709288008798e-02
-4.540711343288421631e-01,9.973002970218658447e-02,5.699764490127563477e-01,5.674792769753868316e-02
-1.974144577980041504e-01,-5.245569944381713867e-01,7.409764528274536133e-01,8.211454000702964051e-02
1.416495740413665771e-01,1.654842495918273926e-02,1.087134554982185364e-01,1.258098121814782422e-01
-7.779210805892944336e-01,8.584497869014739990e-02,-5.356097221374511719e-01,1.557637772973688613e-02
7.262338995933532715e-01,-9.394105076789855957e-01,-1.920824944972991943e-01,8.202440953320518091e-02
5.686307549476623535e-01,-7.554619312286376953e-01,-8.579519391059875488e-02,1.236739999341373714e-01
3.411949276924133301e-01,-7.209989428520202637e-01,-2.245554924011230469e-01,8.382320928528411152e-02
-5.867593884468078613e-01,4.689367115497589111e-01,-6.763405799865722656e-01,3.798948611093276584e-02
-2.465358078479766846e-01,9.938386678695678711e-01,5.826079845428466797e-01,6.028940316743310046e-02
2.945766746997833252e-01,-4.331482648849487305e-01,-6.159493923187255859e-01,4.088199830171183186e-02
-4.928438067436218262e-01,6.967067122459411621e-01,8.704719543457031250e-01,4.220464947806507050e-02
-8.373959064483642578e-01,2.744785547256469727e-01,2.248757630586624146e-01,1.428968886309718300e-01
-1.273923814296722412e-01,-1.300946235656738281e+00,6.230565309524536133e-01,1.265882589877657671e-01
-1.173962131142616272e-01,-7.811235785484313965e-01,-2.430603057146072388e-01,4.175468265955547403e-03
3.024304211139678955e-01,5.524364709854125977e-01,7.689614295959472656e-01,8.915960863368091460e-02
8.688179254531860352e-01,1.518760442733764648e+00,-3.207963109016418457e-01,5.118514918724720308e-01
-1.533227562904357910e-01,-7.739686965942382812e-01,1.603446602821350098e-01,2.330520329788785330e-02
-2.660057246685028076e-01,3.147358000278472900e-01,-9.822262525558471680e-01,5.513881905729332150e-02
-6.984485983848571777e-01,-8.386481404304504395e-01,-1.565497815608978271e-01,5.949967165121589768e-02
6.526745110750198364e-02,6.439540982246398926e-01,-8.217514753341674805e-01,1.806478583868517673e-01
-2.121096700429916382e-01,6.350918412208557129e-01,-1.247793436050415039e+00,1.279983147688540032e-02
-5.994673371315002441e-01,-9.238481521606445312e-01,4.616605043411254883e-01,1.833580699641660927e-01
-4.255598187446594238e-01,6.736734509468078613e-01,-6.434426307678222656e-01,4.879449155829722329e-02
-3.328886032104492188e-01,3.841783702373504639e-01,7.146579027175903320e-01,1.064993376123518770e-01
-1.276225447654724121e-01,6.904187053442001343e-02,-8.068048954010009766e-01,4.487591728944428232e-02
4.286736547946929932e-01,-6.694551110267639160e-01,-5.991552770137786865e-02,6.652391903193348444e-02
5.536218285560607910e-01,-1.256623983383178711e+00,-3.672025799751281738e-01,8.500404434617557514e-02
4.169405102729797363e-01,5.811666250228881836e-01,-5.219100713729858398e-01,2.626901231052941044e-01
1.233430728316307068e-01,-7.262019813060760498e-02,5.106698274612426758e-01,1.962751437160808674e-02
-5.357851088047027588e-02,6.274317502975463867e-01,-8.090059757232666016e-01,2.181407419580525808e-01
1.133545160293579102e+00,-2.520240247249603271e-01,-2.587073743343353271e-01,8.856960109068059972e-02
3.369923532009124756e-01,4.362376332283020020e-01,1.560024917125701904e-01,3.738321867208684729e-02
7.591858506202697754e-02,1.406271904706954956e-01,1.058587908744812012e+00,3.168183169969984725e-01
-7.893467694520950317e-02,7.773641943931579590e-01,-8.094027042388916016e-01,1.820265383646364477e-01
2.594632208347320557e-01,-5.989041328430175781e-01,1.112594842910766602e+00,2.434600869340532714e-01
-6.945408582687377930e-01,2.423697561025619507e-01,-3.323936760425567627e-01,4.487357865312493338e-02
-6.186326146125793457e-01,8.645786046981811523e-01,-4.644352197647094727e-01,3.430163298466232941e-02
-2.285255640745162964e-01,3.220300376415252686e-01,4.322345852851867676e-01,1.380164419508252416e-01
5.869956016540527344e-01,1.122138977050781250e+00,7.792243957519531250e-01,1.544034649400184978e-01
-4.179976582527160645e-01,-1.063674688339233398e+00,-2.907813489437103271e-01,4.947886244752527918e-02
4.506295025348663330e-01,-8.928177356719970703e-01,4.327936172485351562e-01,6.330078197093451375e-02
-4.490274786949157715e-01,-2.855855822563171387e-01,-3.624083101749420166e-01,2.115923753052266140e-02
1.279477924108505249e-01,7.966611981391906738e-01,-6.940240859985351562e-01,1.929797938024079562e-01
-9.350640699267387390e-03,5.103694200515747070e-01,-6.675342321395874023e-01,2.412646526692419358e-01
-1.357898265123367310e-01,9.003215432167053223e-01,-9.146226644515991211e-01,4.431854787249606825e-02
4.432224482297897339e-02,5.373028516769409180e-01,3.912910521030426025e-01,3.130681373457987887e-02
1.009187340736389160e+00,1.150212526321411133e+00,1.703813299536705017e-02,3.098083838412413193e-01
-3.213828504085540771e-01,-4.712299704551696777e-01,-3.549336493015289307e-01,1.944106654609024237e-02
-7.557298243045806885e-02,-1.257033824920654297e+00,7.442668676376342773e-01,7.245622201507741222e-02
-1.433226913213729858e-01,7.100285291671752930e-01,-4.555199444293975830e-01,1.026491631246264635e-01
8.951262831687927246e-01,-5.035281777381896973e-01,1.537063438445329666e-02,2.179657196920545270e-01
-7.082372903823852539e-01,1.244740337133407593e-01,3.431603312492370605e-01,1.756290782180815468e-01
2.749878764152526855e-01,-8.318973779678344727e-01,1.116952419281005859e+00,1.421720313093198795e-01
-1.918952465057373047e-01,9.611857533454895020e-01,3.726356923580169678e-01,8.270321400970555292e-02
1.515281647443771362e-01,7.423422336578369141e-01,6.445819139480590820e-01,2.399093499438036473e-02
-3.726538717746734619e-01,-3.771435618400573730e-01,8.359858989715576172e-01,1.801584947444320184e-01
-6.306918710470199585e-02,-9.277334809303283691e-01,8.146623373031616211e-01,7.685081795814112382e-02
-4.461383521556854248e-01,1.122809171676635742e+00,-1.317235350608825684e+00,1.141156618456069666e-01
4.352837800979614258e-01,-1.696424722671508789e+00,-3.169535100460052490e-01,1.744515444172153595e-01
4.383401572704315186e-01,-9.427547454833984375e-01,3.896291851997375488e-01,3.342471936965985685e-02
1.847663223743438721e-01,2.924323454499244690e-02,-1.173540484160184860e-03,1.512368330110491488e-01
-3.672000765800476074e-01,-2.675909996032714844e-01,-2.292181551456451416e-01,9.630444777404842047e-03
1.432314515113830566e-01,-7.567555308341979980e-01,7.446686029434204102e-01,9.873526004343259610e-02
2.237059921026229858e-01,6.820698380470275879e-01,4.319120645523071289e-01,3.244566966179956297e-02
-1.948933452367782593e-01,1.624767035245895386e-01,-6.517661809921264648e-01,1.908828707613256792e-01
-3.610761761665344238e-01,1.000206351280212402e+00,7.187843322753906250e-01,4.369070653819006472e-02
-6.944490075111389160e-01,-4.513123631477355957e-01,3.700707554817199707e-01,2.492957986235827886e-02
2.260250747203826904e-01,-1.264649868011474609e+00,-2.599940635263919830e-02,3.073285369833696212e-02
-3.727237880229949951e-01,-5.586572289466857910e-01,2.096392661333084106e-01,3.950642167360420703e-02
-8.126427531242370605e-01,8.539130687713623047e-01,-3.778402805328369141e-01,8.134847072983254768e-02
-4.068011343479156494e-01,-2.679078578948974609e-01,4.675968885421752930e-01,4.131158317069692082e-02
7.338006496429443359e-01,-1.769557744264602661e-01,9.957418441772460938e-01,1.659114120691219246e-02
6.996329426765441895e-01,1.101214408874511719e+00,9.213596582412719727e-01,6.633071960127583100e-02
3.815301954746246338e-01,-6.501444578170776367e-01,4.474824070930480957e-01,5.883569477483718835e-02
-8.340044617652893066e-01,-1.424346268177032471e-01,-3.079270943999290466e-03,8.262338395981141947e-02
2.480936646461486816e-01,-6.236955523490905762e-03,-7.556103467941284180e-01,4.430509664981185231e-02
-2.375897467136383057e-01,-1.569352865219116211e+00,-6.206630170345306396e-02,2.020917608536554610e-01
3.578463494777679443e-01,6.350970864295959473e-01,-5.957334041595458984e-01,2.230211203771414741e-01
-1.052159219980239868e-01,-1.225795507431030273e+00,3.881911188364028931e-02,5.794951027022415824e-02
7.224791496992111206e-02,4.589232802391052246e-01,1.853577047586441040e-01,6.863008112840782160e-02
-1.165969856083393097e-02,-2.696914970874786377e-01,-3.420967757701873779e-01,5.040819056236728324e-02
1.824390590190887451e-01,-1.037269115447998047e+00,-4.892226457595825195e-01,5.563872257903405144e-02
-7.960798740386962891e-01,4.421653151512145996e-01,-6.978386640548706055e-01,5.408516121863740644e-02
-8.408446907997131348e-01,3.388950228691101074e-01,-6.392369270324707031e-01,1.531974166046856656e-02
-5.312722325325012207e-01,-4.190031886100769043e-01,-6.348451375961303711e-01,4.738993562330719861e-02
-2.885778546333312988e-01,-8.293321728706359863e-01,-3.938218057155609131e-01,3.258579853287518063e-02
-4.009802937507629395e-01,1.237210512161254883e+00,-5.874913930892944336e-01,7.164320912550560527e-02
3.868787586688995361e-01,4.723782539367675781e-01,-8.925943821668624878e-02,8.704869555075346599e-02
2.426609210669994354e-02,-1.319723129272460938e+00,4.178902506828308105e-01,8.649127344346095592e-02
2.702551484107971191e-01,3.578906953334808350e-01,-9.035773277282714844e-01,4.013946613348861464e-02
1.175945043563842773e+00,-4.404459893703460693e-01,-1.500925868749618530e-01,3.877431562611097227e-02
-3.259054422378540039e-01,4.651134014129638672e-01,7.829129695892333984e-01,7.422903395308327879e-02
-4.228622615337371826e-01,3.647636175155639648e-01,8.651174306869506836e-01,2.710230516235753381e-02
3.805960416793823242e-01,9.726493954658508301e-01,5.715221166610717773e-01,4.123805966183437255e-02
1.031268760561943054e-01,-6.116067171096801758e-01,-6.602938175201416016e-01,3.099508227521373047e-02
-1.811359226703643799e-01,4.734424650669097900e-01,6.325922012329101562e-01,1.903916577150758516e-01
1.698280125856399536e-01,-1.145600795745849609e+00,7.512550354003906250e-01,5.380991260129648623e-02
-1.928679794073104858e-01,5.848138928413391113e-01,-3.658411502838134766e-01,3.623261558573085545e-02
-5.446527153253555298e-02,-7.262426614761352539e-01,-9.690608084201812744e-02,3.748356116806483146e-02
1.161854505538940430e+00,1.547190189361572266e+00,-1.834522634744644165e-01,2.759027834404399471e-01
1.260987948626279831e-02,5.785114765167236328e-01,-8.596835136413574219e-01,1.480114069781034714e-01
-9.997121989727020264e-02,3.874139115214347839e-02,-6.095360517501831055e-01,1.750560199162198849e-01
3.197708725929260254e-02,-1.219880431890487671e-01,-4.897979274392127991e-02,1.000127371811333210e-01
6.812645196914672852e-01,1.117335796356201172e+00,8.696192502975463867e-01,1.061863416509413738e-01
4.416280686855316162e-01,-1.770134925842285156e+00,-1.245177090167999268e-01,9.966964489437489527e-02
1.104602336883544922e+00,9.963365197181701660e-01,-2.721205353736877441e-01,2.703218051838868208e-01
1.363781541585922241e-01,5.623899102210998535e-01,-9.009245634078979492e-01,8.038230811078710125e-02
-1.218789815902709961e-01,-5.983795523643493652e-01,-6.832273006439208984e-01,4.123362247223107124e-02
5.856868624687194824e-01,7.669923305511474609e-01,5.455455780029296875e-01,7.534016242030776647e-03
-7.692305445671081543e-01,7.635924220085144043e-01,4.467886388301849365e-01,3.479772325760568941e-02
-4.366707503795623779e-01,-5.768516063690185547e-01,7.129579782485961914e-01,5.789272804960992475e-02
-1.689678989350795746e-02,2.827171683311462402e-01,9.600312262773513794e-02,4.121081938520011756e-02
-6.018424630165100098e-01,1.364168673753738403e-01,-3.783932626247406006e-01,9.142198142413757167e-02
1.827793419361114502e-01,5.333203077316284180e-01,-9.358358383178710938e-01,3.777093676161506763e-02
-5.491372346878051758e-01,1.132908582687377930e+00,-6.877384185791015625e-01,2.108726792774923142e-02
2.536114454269409180e-01,-1.488311767578125000e+00,-3.044122755527496338e-01,1.657914319813126314e-01
2.134992927312850952e-01,4.099984765052795410e-01,1.903661340475082397e-02,7.618226990542240062e-02
-4.465052783489227295e-01,-8.669308423995971680e-01,2.911004126071929932e-01,7.688400697596035893e-02
4.514132142066955566e-01,1.226065605878829956e-01,4.819217324256896973e-01,3.553136569756214225e-02
-6.450408101081848145e-01,-1.831385344266891479e-01,7.123208045959472656e-01,5.350356821135955621e-02
-7.387319803237915039e-01,-3.671505451202392578e-01,-3.596663475036621094e-02,4.971396066946415920e-02
1.674260497093200684e-01,-8.807091116905212402e-01,5.726650953292846680e-01,7.485110217454291059e-02
-1.810459047555923462e-01,9.737595915794372559e-02,3.603342175483703613e-01,1.732795465018922149e-02
3.955081999301910400e-01,-1.272058486938476562e-01,7.660641670227050781e-01,1.436808084731862611e-01
1.087824255228042603e-01,-1.277417421340942383e+00,7.041609287261962891e-01,4.773390260531641671e-02
4.008746743202209473e-01,1.572859436273574829e-01,3.873979449272155762e-01,3.396162093592978992e-02
4.796344339847564697e-01,-1.308398008346557617e+00,-3.567011356353759766e-01,8.881894295654733928e-02
8.709366321563720703e-01,-5.317900180816650391e-01,-4.244161304086446762e-03,2.122967721525140794e-01
4.886853396892547607e-01,2.613781094551086426e-01,5.246952176094055176e-02,1.740178300680851609e-01
3.019425272941589355e-01,-9.117877483367919922e-01,-5.995100736618041992e-01,1.087439469886490734e-01
8.051155507564544678e-02,6.403433680534362793e-01,-7.555266618728637695e-01,2.280992353871191258e-01
6.206843256950378418e-02,8.721294403076171875e-01,2.874045073986053467e-01,5.828896185960411730e-02
-1.346634924411773682e-01,5.578214526176452637e-01,-2.985597848892211914e-01,5.360892719255346689e-02
4.648647904396057129e-01,-1.005296468734741211e+00,5.106710195541381836e-01,6.810172471193431942e-02
-4.088988602161407471e-01,1.239252567291259766e+00,-5.598076581954956055e-01,4.364580733125753703e-02
1.705325767397880554e-02,4.782467335462570190e-02,-9.077670574188232422e-01,3.849695287111193354e-02
-5.705491453409194946e-02,-9.415053129196166992e-01,-4.903545081615447998e-01,1.079599759801480596e-01
9.753266572952270508e-01,1.063071340322494507e-01,-3.649628758430480957e-01,5.239420152752057719e-02
