x,y,z,dist
6.002575904130935669e-02,-6.709665805101394653e-02,4.226486086845397949e-01,2.837222507037814867e-02
-3.599161207675933838e-01,9.428886175155639648e-01,-5.664487481117248535e-01,2.685078088732155768e-02
-1.856580972671508789e-01,2.824556827545166016e-01,1.286658942699432373e-01,5.115550190877975190e-02
-7.217948436737060547e-01,7.531135678291320801e-01,-4.332859814167022705e-01,8.190889123695493934e-02
-1.620039939880371094e-01,5.537125468254089355e-01,6.495703458786010742e-01,1.153287194871343430e-01
5.799183249473571777e-01,-9.643511772155761719e-01,-2.888344824314117432e-01,4.937460291060594142e-02
-2.621828615665435791e-01,-2.455268651247024536e-01,7.543290257453918457e-01,1.122802016379452761e-01
2.636236548423767090e-01,6.444381475448608398e-01,-7.232119143009185791e-02,8.249090844583550908e-02
-1.732241213321685791e-01,-5.312081575393676758e-01,-2.378558516502380371e-01,4.106533501286604992e-02
-5.543212294578552246e-01,-4.570286571979522705e-01,3.175373971462249756e-01,1.905529165650379081e-02
3.087539225816726685e-02,-2.984022200107574463e-01,4.180628061294555664e-01,8.944299786983640754e-02
-3.661074936389923096e-01,-1.922651976346969604e-01,-4.062202572822570801e-01,4.525681345690417412e-02
1.029553487896919250e-01,-7.414918541908264160e-01,3.814873993396759033e-01,2.437082006892398595e-02
-7.473756670951843262e-01,9.496191740036010742e-01,-6.430262327194213867e-01,3.753713840135441959e-02
-4.306484162807464600e-01,9.697746634483337402e-01,4.709997475147247314e-01,1.589206978653859292e-02
-3.913574814796447754e-01,5.132567882537841797e-01,7.848611474037170410e-01,2.532471182932824472e-02
-1.881007552146911621e-01,8.615478277206420898e-01,-8.746610283851623535e-01,8.355064244800533557e-02
3.762455582618713379e-01,-9.019209146499633789e-01,1.210967898368835449e+00,7.441074732860331054e-02
-3.014138638973236084e-01,-3.866013288497924805e-01,-3.592100441455841064e-01,2.105034206551607487e-02
3.829662501811981201e-01,-1.296903014183044434e+00,-2.354555726051330566e-01,6.428933743265319301e-02
-4.829992651939392090e-01,1.088862657546997070e+00,-1.293077349662780762e+00,7.324752403161244318e-02
-4.217772185802459717e-01,9.678276777267456055e-01,4.534849226474761963e-01,2.021899338339205529e-02
4.878019690513610840e-01,-1.633270502090454102e+00,-3.022055327892303467e-01,1.255227087749060944e-01
-2.065068185329437256e-01,-6.520753353834152222e-02,8.631767034530639648e-01,2.002031789042554022e-01
7.322486042976379395e-01,1.050379991531372070e+00,-2.649993896484375000e-01,1.211401933524719615e-01
-3.852246701717376709e-01,9.629996865987777710e-02,-8.345343917608261108e-02,7.304668580515509546e-02
-1.108453944325447083e-01,-7.617051601409912109e-01,1.498737782239913940e-01,3.562860351547678800e-02
2.591156661510467529e-01,-3.341490328311920166e-01,-3.911325931549072266e-01,4.308536211028511642e-02
-7.681963443756103516e-01,4.580917358398437500e-01,-9.382843375205993652e-01,7.314661859498435004e-02
-8.036251664161682129e-01,6.605186462402343750e-01,-1.016901969909667969e+00,4.164012687170646349e-02
-3.986448645591735840e-01,2.667484581470489502e-01,-5.119362473487854004e-02,6.326123494832877614e-02
-1.856651008129119873e-01,5.770321488380432129e-01,-3.150501251220703125e-01,5.164675610923898097e-02
6.761092543601989746e-01,1.350998282432556152e+00,5.378132462501525879e-01,1.544960068209047244e-01
5.605655908584594727e-01,-5.867093205451965332e-01,-7.484593391418457031e-01,1.539187620060120665e-01
-3.371590673923492432e-01,3.624710142612457275e-01,-1.003296732902526855e+00,6.040957124757445618e-02
-3.964635729789733887e-01,9.238746166229248047e-01,5.266082286834716797e-01,3.656667588691320941e-02
-1.728592216968536377e-01,-1.632595539093017578e+00,1.973397284746170044e-01,9.735917204441921213e-02
2.602124512195587158e-01,-1.903844028711318970e-01,-3.001337051391601562e-01,1.531265727362402518e-01
-3.120025396347045898e-01,3.923948407173156738e-01,5.969589948654174805e-01,1.510083564797403688e-01
-2.827815115451812744e-01,-3.501402139663696289e-01,-3.250841796398162842e-01,1.556777070192093097e-02
3.722095787525177002e-01,2.097330242395401001e-01,4.447997212409973145e-01,5.989011103567275923e-02
-3.060421347618103027e-01,9.601821899414062500e-01,-7.448063045740127563e-02,2.149288918414593227e-02
-4.515155255794525146e-01,-3.615961074829101562e-01,5.149109363555908203e-01,1.979361631872696495e-02
-6.277357935905456543e-01,2.690272331237792969e-01,-9.964849352836608887e-01,1.196494967485956101e-01
3.769288212060928345e-02,-2.856715917587280273e-01,4.208035469055175781e-01,8.732985390189776376e-02
