x,y,z,dist
9.051182270050048828e-01,-1.333369910717010498e-01,-4.890111386775970459e-01,2.510287942375389811e-02
1.044538497924804688e+00,9.034441709518432617e-01,-1.464694738388061523e-01,1.814321887484803553e-01
-9.705293178558349609e-01,4.290095865726470947e-01,-9.298051148653030396e-02,6.145988776578861779e-02
1.657338142395019531e-01,-1.025678277015686035e+00,2.376060783863067627e-01,4.617355536908435837e-02
8.585675805807113647e-02,-1.220549464225769043e+00,4.657068476080894470e-02,1.119826820241469206e-01
-8.268418312072753906e-01,-3.067802488803863525e-01,-3.210456669330596924e-01,2.974089850628210130e-02
3.543170392513275146e-01,4.289405643939971924e-01,3.013831377029418945e-01,6.390230056671458714e-02
1.578993350267410278e-01,-2.188211679458618164e-01,7.286879420280456543e-02,3.039575603057435502e-02
-9.341857433319091797e-01,4.120600521564483643e-01,-6.518591046333312988e-01,1.971600575554029178e-02
2.950321733951568604e-01,-1.591335535049438477e-01,6.696037650108337402e-01,6.081473985191852838e-02
-3.673349320888519287e-01,-1.319855213165283203e+00,2.264254987239837646e-01,5.424653581129760399e-02
-8.585222363471984863e-01,1.130653619766235352e+00,-5.693491101264953613e-01,5.346641936296531172e-02
-2.662864625453948975e-01,-3.417024910449981689e-01,-2.177792489528656006e-01,2.676431720321303595e-02
-5.984056591987609863e-01,3.780425786972045898e-01,-2.047355175018310547e-01,3.317578907994150200e-02
3.824559450149536133e-01,-1.659497141838073730e+00,-8.634991943836212158e-03,1.203399649306737956e-01
-1.119047924876213074e-01,4.059729278087615967e-01,1.588366627693176270e-01,9.365953179435144993e-02
-5.999330878257751465e-01,1.312463760375976562e+00,2.956207096576690674e-01,1.374885916914858064e-01
6.377402544021606445e-01,3.171221017837524414e-01,-3.639679253101348877e-01,1.186481922196878369e-01
-7.605525255203247070e-01,9.572293162345886230e-01,-1.228564381599426270e+00,1.242451529159790125e-01
7.392459511756896973e-01,-4.335383772850036621e-01,-4.716996252536773682e-01,6.264020163137731800e-02
3.147850930690765381e-02,-2.498967349529266357e-01,5.408421754837036133e-01,3.759668207228007708e-02
2.872863113880157471e-01,4.056374132633209229e-01,7.566445469856262207e-01,2.004656817839748917e-01
1.858976185321807861e-01,-8.083372712135314941e-01,7.839558124542236328e-01,7.262498757435006946e-02
-6.305416822433471680e-01,9.405941367149353027e-01,4.590701758861541748e-01,6.640464708765350665e-02
-4.710960686206817627e-01,-7.887511253356933594e-01,1.532277762889862061e-01,1.111014249403266124e-01
-5.276747941970825195e-01,8.319267034530639648e-01,-3.700061738491058350e-01,1.016650640788003407e-01
