x,y,z,dist
-5.153179764747619629e-01,-5.146694183349609375e-01,4.874057769775390625e-01,2.884159279049882188e-02
-2.340116649866104126e-01,-6.658021807670593262e-01,7.361980080604553223e-01,3.030595424743988062e-02
-8.977563977241516113e-01,5.082671046257019043e-01,-4.416689276695251465e-01,1.047442108216543322e-01
-7.932272553443908691e-01,7.301095128059387207e-01,-1.080930471420288086e+00,6.323071501481623835e-02
-1.886835396289825439e-01,-1.598527073860168457e+00,1.522217094898223877e-01,4.194266008558637793e-02
2.188825458288192749e-01,-3.167466521263122559e-01,7.702125608921051025e-02,8.769860671084174497e-02
-1.366806924343109131e-01,-5.629861354827880859e-01,7.239132523536682129e-01,3.623133408994835131e-02
-5.785622000694274902e-01,1.203512549400329590e+00,-7.140291333198547363e-01,1.875915800921061985e-02
-3.760882019996643066e-01,4.503278732299804688e-01,7.909461259841918945e-01,4.844468355001777665e-02
-5.256351232528686523e-01,8.025412559509277344e-01,2.206530719995498657e-01,5.949350644960593737e-02
7.503055036067962646e-02,-3.309506177902221680e-01,-2.490745782852172852e-01,3.401265800532551897e-02
5.628584623336791992e-01,4.349722266197204590e-01,6.418274044990539551e-01,7.800194160123330445e-02
-1.963905543088912964e-01,1.060730099678039551e+00,-6.714726239442825317e-02,4.934850558559072259e-02
5.291562676429748535e-01,4.332680106163024902e-01,3.212962746620178223e-01,3.444735043345235892e-02
-4.548044130206108093e-02,-1.722687035799026489e-01,-8.232923150062561035e-01,1.196312566886258283e-01
1.275068372488021851e-01,-1.588550657033920288e-01,3.579944968223571777e-01,9.756417813765992653e-02
2.710253000259399414e-01,1.016213774681091309e+00,7.012095451354980469e-01,2.363979842459133091e-02
-2.041916996240615845e-01,-6.302613019943237305e-01,-3.587806224822998047e-01,2.089702078327314305e-02
-4.425539076328277588e-01,-5.445552468299865723e-01,5.815191268920898438e-01,5.421309942367084217e-02
-4.393505752086639404e-01,2.435287833213806152e-01,-9.159810096025466919e-02,6.752216019382790979e-02
-3.996460735797882080e-01,-3.734949827194213867e-01,4.438425227999687195e-02,6.173477801283915045e-02
2.722913920879364014e-01,-4.802520275115966797e-01,-3.781093060970306396e-01,2.951442398378903084e-02
4.832389205694198608e-02,5.329175591468811035e-01,-4.254702478647232056e-02,7.633943058383182989e-02
6.313605904579162598e-01,3.004579842090606689e-01,-2.717030346393585205e-01,2.100317914137343756e-02
8.373973369598388672e-01,1.049743652343750000e+00,7.052696943283081055e-01,6.359167147873559522e-02
-3.147642314434051514e-01,-1.128093123435974121e+00,-1.487928330898284912e-01,7.777008613776080492e-02
5.380946993827819824e-01,-1.274238526821136475e-01,-3.034996986389160156e-01,2.378232386662301051e-02
-2.057259529829025269e-01,-1.102212429046630859e+00,1.720979623496532440e-02,1.340227624228468306e-01
3.762580454349517822e-01,-9.592424631118774414e-01,2.606210112571716309e-01,5.156095302507453237e-02
6.415979266166687012e-01,9.957685321569442749e-02,3.584266304969787598e-01,2.045310492478439601e-01
4.000895023345947266e-01,5.922634601593017578e-01,-7.042154073715209961e-01,1.137817647931411574e-01
-1.276577860116958618e-01,-4.732931256294250488e-01,-7.452770471572875977e-01,3.957004534209301178e-02
-3.902466967701911926e-02,6.109250187873840332e-01,-7.085986733436584473e-01,2.813721453270700557e-01
-4.203982353210449219e-01,8.594227433204650879e-01,6.160385608673095703e-01,6.978115714034865968e-02
1.076118461787700653e-02,-3.308947086334228516e-01,-5.842988491058349609e-01,1.010904283338712878e-01
3.777883350849151611e-01,9.628116488456726074e-01,1.838272660970687866e-01,7.782009831513655995e-02
1.223614588379859924e-01,-2.939200997352600098e-01,-2.559861540794372559e-01,3.273247221315088440e-02
1.425543427467346191e-01,-4.891546368598937988e-01,5.690311267971992493e-02,6.894370296952663513e-02
7.424449324607849121e-01,8.700922727584838867e-01,-6.756997108459472656e-02,6.308125605836906180e-02
-7.869139313697814941e-01,1.364719986915588379e+00,-1.205602288246154785e+00,2.038393067310650120e-01
3.630394488573074341e-02,2.428081780672073364e-01,-1.108628749847412109e+00,8.012843453123628945e-02
1.003066897392272949e+00,1.288925647735595703e+00,-2.884229123592376709e-01,4.036644151046320794e-01
5.111751556396484375e-01,-1.075737953186035156e+00,-2.440621256828308105e-01,7.312518879740909084e-02
