x,y,z,dist
7.934859395027160645e-01,1.259954422712326050e-01,7.514184713363647461e-01,3.894406311809956583e-02
-4.878698289394378662e-01,8.481073975563049316e-01,7.494391798973083496e-01,2.645764708212586247e-02
-4.198875129222869873e-01,-7.564172744750976562e-01,-4.269849509000778198e-02,2.158152562910369832e-01
5.486609041690826416e-02,-1.285504817962646484e+00,-1.141766756772994995e-01,8.801052116509262835e-02
5.963355302810668945e-02,7.202641367912292480e-01,-2.132960855960845947e-01,5.197034919824497501e-02
-2.750373780727386475e-01,-4.682737886905670166e-01,9.408687800168991089e-02,1.301927576742437261e-02
-8.597423434257507324e-01,2.594040036201477051e-01,-6.370574235916137695e-01,2.753085047899915885e-02
-6.100022196769714355e-01,9.700078964233398438e-01,-8.389610052108764648e-01,2.731766794236575868e-02
3.419119864702224731e-02,6.055045723915100098e-01,-9.874629974365234375e-01,3.271894342058748184e-02
1.332927644252777100e-01,-3.345178961753845215e-01,-2.513844966888427734e-01,3.466270070352656801e-02
4.479644894599914551e-01,5.837796330451965332e-01,9.037374854087829590e-01,1.134944714420714762e-01
7.337186336517333984e-01,1.159360051155090332e+00,9.334331750869750977e-01,4.242749246435723737e-02
-3.078835606575012207e-01,-4.542950093746185303e-01,2.059412561357021332e-02,2.988574530934457948e-02
-2.845350280404090881e-02,-1.021095395088195801e+00,-3.874495029449462891e-01,9.155630514693523236e-02
-2.481611371040344238e-01,7.768680900335311890e-02,3.369706273078918457e-01,1.348756237873824891e-02
4.187211990356445312e-01,2.308984994888305664e-01,-5.691629052162170410e-01,6.810723454967775037e-02
-8.940533995628356934e-01,6.289591789245605469e-01,-3.356675803661346436e-01,6.326709348953751810e-02
4.954568445682525635e-01,2.751083076000213623e-01,8.065757751464843750e-01,1.744492315794604620e-01
4.773791730403900146e-01,1.234750635921955109e-02,-4.115300774574279785e-01,3.806020306552285182e-02
4.342449307441711426e-01,3.460853993892669678e-01,7.923520207405090332e-01,1.761439160509267743e-01
-6.678742170333862305e-01,1.260743379592895508e+00,-5.797439813613891602e-01,6.564964384267416020e-02
-1.217063069343566895e-01,5.683923363685607910e-01,-6.823540925979614258e-01,2.890305718159482118e-01
-5.545266866683959961e-01,1.097967624664306641e+00,-1.287821680307388306e-01,3.723004263781100331e-02
-8.185950517654418945e-01,1.253047108650207520e+00,-6.589560508728027344e-01,1.018961799566099197e-01
3.159636557102203369e-01,-1.241622686386108398e+00,9.431629180908203125e-01,8.010530599726460588e-02
4.511806368827819824e-02,-1.138082742691040039e+00,4.969089031219482422e-01,4.858897085977981201e-02
-9.600810706615447998e-02,4.798242449760437012e-01,4.590325653553009033e-01,1.256485362331934419e-01
-1.468423604965209961e-01,8.633301854133605957e-01,2.731695473194122314e-01,5.962400257081405114e-02
-7.862187623977661133e-01,8.403681516647338867e-01,-5.311420559883117676e-01,3.108863124394186522e-02
-5.495534539222717285e-01,1.069598436355590820e+00,-1.281983017921447754e+00,1.020168075793829870e-01
-7.851519584655761719e-01,9.000684618949890137e-01,-1.235985398292541504e+00,1.201597207335322048e-01
-4.019471108913421631e-01,9.547823071479797363e-01,-5.362036228179931641e-01,9.045581606830473131e-02
-3.955262005329132080e-01,-4.925431311130523682e-01,-1.047616124153137207e+00,3.018045881285493781e-01
-2.692991495132446289e-01,6.592217683792114258e-01,7.532464861869812012e-01,6.170786848629081223e-02
-5.379221439361572266e-01,1.697978004813194275e-03,-4.745016098022460938e-01,2.478944122214226525e-02
1.707189679145812988e-01,2.020516544580459595e-01,7.225569486618041992e-01,2.823509500271850770e-01
9.713158607482910156e-01,6.231382489204406738e-01,-2.448567897081375122e-01,3.366034112775822401e-02
-8.415166735649108887e-01,-1.060784831643104553e-01,-4.760530591011047363e-02,1.049358245363886666e-01
-8.863121271133422852e-03,4.588888585567474365e-02,3.449763655662536621e-01,3.295058093734172522e-02
6.837663054466247559e-01,1.081949710845947266e+00,-2.809680402278900146e-01,1.207290423541227814e-01
-7.647226452827453613e-01,4.537585973739624023e-01,-7.762881517410278320e-01,1.187271931177163835e-02
3.326472640037536621e-02,7.713120579719543457e-01,4.467518627643585205e-01,9.746412805818022163e-02
-1.161469705402851105e-02,7.872874140739440918e-01,5.720899701118469238e-01,6.540704108284695062e-02
-1.588629484176635742e-01,8.588455319404602051e-01,3.385818898677825928e-01,1.214145371353520242e-01
3.059835731983184814e-02,5.437949299812316895e-01,2.865156531333923340e-01,3.921614588006808177e-02
9.576297998428344727e-01,1.477379351854324341e-01,-1.283765397965908051e-02,9.075616442743320023e-02
9.559558033943176270e-01,-1.040085315704345703e+00,-3.258206546306610107e-01,1.794101283936020974e-01
-5.707828998565673828e-01,-8.089037537574768066e-01,-7.699293494224548340e-01,3.282627322140454496e-01
-7.226475477218627930e-01,6.887255311012268066e-01,-4.543169140815734863e-01,4.395120819782945276e-02
6.516919136047363281e-01,3.584649413824081421e-02,9.599089622497558594e-01,3.084405229039010460e-02
-4.974811375141143799e-01,2.325362414121627808e-01,-1.241945773363113403e-01,9.118193069924275529e-02
-6.739892363548278809e-01,7.654075622558593750e-01,6.878701448440551758e-01,5.738797478810621355e-02
-2.279549539089202881e-01,1.711465865373611450e-01,-6.870851516723632812e-01,1.796935073440551200e-01
-5.212606787681579590e-01,-9.939680248498916626e-02,1.760753840208053589e-01,7.740225768423329711e-02
3.873712420463562012e-01,-7.155518233776092529e-02,-2.634223401546478271e-01,2.153559276641621098e-02
1.079766988754272461e+00,4.317725449800491333e-02,-1.728934496641159058e-01,1.581414774345563795e-02
-5.694184899330139160e-01,-3.462865650653839111e-01,3.371505439281463623e-01,2.528757802069146049e-02
1.380911767482757568e-01,-5.267127156257629395e-01,1.921731084585189819e-01,7.769837734561443887e-02
-7.578997015953063965e-01,-3.728184103965759277e-01,-7.753347605466842651e-02,2.291114468591982575e-02
-4.982868432998657227e-01,-8.529633283615112305e-01,3.864212036132812500e-01,7.210444616128196260e-02
-4.688239991664886475e-01,-6.928018927574157715e-01,-1.200064271688461304e-01,1.616182310663664690e-01
3.561267852783203125e-01,-1.426809310913085938e+00,1.144523173570632935e-01,5.729311220528395671e-02
-3.420143425464630127e-01,-6.366181969642639160e-01,-3.213852047920227051e-01,2.839966201929867984e-02
-3.589754700660705566e-01,-2.208082526922225952e-01,7.309870719909667969e-01,3.802153686351818912e-02
5.443482398986816406e-01,-1.105847001075744629e+00,-1.569334715604782104e-01,1.637023912503566270e-01
3.458587825298309326e-01,-5.148890018463134766e-01,9.502521157264709473e-01,1.791527956419615708e-01
4.298587739467620850e-01,-1.069377541542053223e+00,-4.504213333129882812e-01,3.668745026725732383e-02
-1.796562075614929199e-01,2.273936197161674500e-02,-6.701483726501464844e-01,1.322684021168686330e-01
-6.669701635837554932e-02,5.011416077613830566e-01,4.202424585819244385e-01,8.044949883253489642e-02
-3.988071978092193604e-01,-2.204967588186264038e-01,-4.680249691009521484e-01,3.721929181325340369e-02
-1.600192189216613770e-01,-1.397944055497646332e-02,-8.381570577621459961e-01,4.719532901498894178e-02
6.366711258888244629e-01,-8.096351623535156250e-01,5.881310701370239258e-01,3.386231603085555764e-02
2.965650260448455811e-01,-6.278063058853149414e-01,-6.978818178176879883e-01,1.073064386697197975e-01
2.964238226413726807e-01,-1.164291262626647949e+00,9.616801738739013672e-01,1.264546193137725538e-01
8.403210639953613281e-01,1.878246814012527466e-01,-2.144606411457061768e-01,4.258523954098346331e-02
4.909622967243194580e-01,-1.457681804895401001e-01,1.010284066200256348e+00,1.525619284713876089e-01
-6.465294361114501953e-01,5.249248743057250977e-01,7.944993376731872559e-01,1.855940872672055819e-02
-6.834995746612548828e-01,1.155703663825988770e+00,1.821366697549819946e-01,5.721375581686387324e-02
4.146155416965484619e-01,-8.777145743370056152e-01,-7.407557964324951172e-01,1.301407826419353486e-01
-5.853182077407836914e-01,6.303892731666564941e-01,6.793663501739501953e-01,1.004909346756070743e-01
1.530643180012702942e-02,-1.068039655685424805e+00,1.833119839429855347e-01,5.460721861372860864e-02
7.353698015213012695e-01,-8.203774690628051758e-02,-4.219363927841186523e-01,7.948426577855324804e-02
1.255300641059875488e-01,7.641837596893310547e-01,-2.578549981117248535e-01,5.287969046731665068e-02
-6.769977807998657227e-01,5.146257579326629639e-02,6.650649309158325195e-01,4.213466353436640111e-02
-9.619742631912231445e-04,-3.427093327045440674e-01,-1.593299657106399536e-01,2.571231515659369929e-02
-8.663198947906494141e-01,1.055672049522399902e+00,-1.068583369255065918e+00,1.086071588942764676e-01
-7.020281255245208740e-02,-9.416611790657043457e-01,-9.003538638353347778e-02,8.599718044400423561e-03
-7.310038208961486816e-01,1.222690701484680176e+00,-9.407732486724853516e-01,3.367799168828897183e-02
-5.462181568145751953e-01,1.973405480384826660e-01,-1.859730780124664307e-01,7.219112672354338622e-02
6.618474125862121582e-01,1.097945332527160645e+00,-2.675897181034088135e-01,1.239524796155852676e-01
5.678090453147888184e-02,-7.681479454040527344e-01,6.394726037979125977e-01,2.634990868049371868e-02
-5.061300992965698242e-01,9.195756912231445312e-01,6.704544425010681152e-01,2.920157062156699887e-02
-6.024556756019592285e-01,1.048910021781921387e+00,-6.761519312858581543e-01,4.194046264666917434e-02
-3.674176633358001709e-01,-7.596338987350463867e-01,-1.957743614912033081e-01,6.301327239738925556e-02
-1.673188209533691406e-01,1.108588799834251404e-01,1.147968471050262451e-01,2.938289833495559902e-02
8.425505757331848145e-01,-3.242559731006622314e-02,-2.959962189197540283e-01,1.183026222121751937e-02
6.174411177635192871e-01,-7.553845643997192383e-01,-5.978504419326782227e-01,3.788120600628428619e-02
-6.129011511802673340e-03,-9.033834338188171387e-01,4.324642717838287354e-01,6.820379878388625750e-02
-7.397778034210205078e-01,9.450342059135437012e-01,5.341164469718933105e-01,4.826416400448400867e-02
-3.067957460880279541e-01,6.500080823898315430e-01,-1.723100095987319946e-01,3.881916266868875448e-02
-3.061188757419586182e-01,-7.739003300666809082e-01,-5.728269219398498535e-01,8.265748077634793578e-02
-5.056658983230590820e-01,-2.143175750970840454e-01,6.060649156570434570e-01,5.741659328031809006e-02
-3.605003058910369873e-01,-2.909264266490936279e-01,-3.856793642044067383e-01,2.612158806707036776e-02
1.663420200347900391e-01,5.064034461975097656e-01,5.285233855247497559e-01,6.379338376398198396e-02
-8.823633193969726562e-01,3.886031210422515869e-01,2.335664778947830200e-01,1.218186212424500064e-01
3.524329066276550293e-01,-5.119404196739196777e-01,4.991078972816467285e-01,5.334672098271316804e-02
5.687313526868820190e-02,-1.600385904312133789e+00,9.155353903770446777e-01,1.007390792940597718e-01
-5.132448077201843262e-01,-4.237622022628784180e-01,1.716811954975128174e-01,8.398799486626291888e-02
-6.012003868818283081e-02,-1.318512678146362305e+00,8.559648990631103516e-01,9.247116001854129019e-02
-8.837358355522155762e-01,6.371003389358520508e-01,2.340356856584548950e-01,4.226054108456510361e-02
1.988103985786437988e-01,-1.153055191040039062e+00,1.043476343154907227e+00,1.687992190167397766e-01
-5.963320732116699219e-01,-1.140227839350700378e-01,5.645542740821838379e-01,6.481479735007357468e-02
3.609637320041656494e-01,-1.322839021682739258e+00,8.679507374763488770e-01,1.258899423783634564e-01
3.491207361221313477e-01,-1.003198742866516113e+00,1.398878335952758789e+00,1.511145361118673980e-01
-2.645232677459716797e-01,9.586824178695678711e-01,-2.985151112079620361e-01,8.594438465030089513e-02
-4.108564257621765137e-01,-5.518889427185058594e-02,-3.822669386863708496e-02,4.415098860387182272e-02
2.790181934833526611e-01,-1.380010366439819336e+00,9.770486950874328613e-01,9.126713115093064432e-02
-5.948855876922607422e-01,1.173055991530418396e-01,6.695669889450073242e-01,7.597550963210772390e-02
5.664575099945068359e-01,-8.580968976020812988e-01,-3.284111320972442627e-01,4.501468745192784005e-02
9.840593338012695312e-01,-7.335625588893890381e-03,3.957270085811614990e-01,1.323880099794826903e-01
-3.660240471363067627e-01,7.226720452308654785e-02,8.629929423332214355e-01,8.253312868993745166e-02
-1.950642168521881104e-01,-1.389750719070434570e+00,9.735121391713619232e-03,7.176944641533866687e-02
-2.914460003376007080e-01,8.856166005134582520e-01,3.813020884990692139e-01,7.388427404943105625e-02
-7.241883277893066406e-01,-2.434267401695251465e-01,3.084388077259063721e-01,5.170381238720159894e-02
-9.092533588409423828e-01,3.485547006130218506e-01,-8.557964861392974854e-02,9.397083400861026836e-02
-2.582241296768188477e-01,-3.019770383834838867e-01,-9.835565835237503052e-02,2.922518047118655843e-02
-1.505247503519058228e-01,3.121521174907684326e-01,1.565430164337158203e-01,7.180986537369012102e-02
2.028215527534484863e-01,-6.872656345367431641e-01,-1.451068371534347534e-01,4.112054388515692244e-02
1.297724992036819458e-02,2.062674760818481445e-01,8.491520285606384277e-01,4.030547411756829068e-01
9.680913686752319336e-01,2.949410080909729004e-01,-3.056235313415527344e-01,8.214309646019272992e-02
8.994123339653015137e-01,1.102746725082397461e-01,-3.431152105331420898e-01,7.874011808090385089e-02
-1.199824512004852295e-01,-1.044607162475585938e+00,1.187777966260910034e-01,6.937177046328013574e-02
3.625951111316680908e-01,-7.835585474967956543e-01,4.641632735729217529e-01,6.508592786525793650e-02
-4.769695699214935303e-01,-1.403350830078125000e-01,7.129395008087158203e-01,3.058739944010654271e-02
4.241717755794525146e-01,1.324831843376159668e+00,5.950452089309692383e-01,9.919062499623419737e-02
7.037017345428466797e-01,1.540068745613098145e+00,-3.076474964618682861e-01,5.008690999892635443e-01
8.413909673690795898e-01,-6.431934833526611328e-01,3.036562353372573853e-03,1.551300833524907052e-01
4.930934011936187744e-01,1.353740572929382324e+00,4.846175909042358398e-01,1.804308314591198947e-01
-2.452162206172943115e-01,-7.092476487159729004e-01,-2.871534526348114014e-01,2.866737140828786931e-02
-4.052371382713317871e-01,1.005985021591186523e+00,-1.048088073730468750e+00,1.461445454356928297e-01
-2.618189454078674316e-01,-6.344871520996093750e-01,-3.071970939636230469e-01,1.286642872209972643e-02
4.798627197742462158e-01,-1.014678329229354858e-01,-3.091208636760711670e-01,1.045006606603266983e-02
-3.550487756729125977e-01,-9.038217365741729736e-03,4.878158867359161377e-01,2.778854198313084056e-02
-2.723875641822814941e-01,6.224707514047622681e-02,-2.995723187923431396e-01,5.966845420376486187e-02
-8.373135924339294434e-01,7.528092861175537109e-01,3.758742809295654297e-01,3.034821506597989646e-02
4.181677401065826416e-01,1.006649211049079895e-01,-1.146040111780166626e-01,1.008508410575629649e-01
-8.979983925819396973e-01,1.699634343385696411e-01,-2.602803111076354980e-01,8.087353872129564303e-02
-8.624355494976043701e-02,-6.878782510757446289e-01,-9.941482543945312500e-01,3.134192743689226401e-01
-6.890008449554443359e-01,5.580218881368637085e-02,2.625198960304260254e-01,2.533522823491566878e-01
9.606839418411254883e-01,-7.205137610435485840e-01,1.619546115398406982e-01,5.568744663687719143e-02
4.175655245780944824e-01,-1.195149049162864685e-01,-3.790966570377349854e-01,8.659057179120804859e-02
-2.361189574003219604e-02,4.728232026100158691e-01,-5.379814505577087402e-01,3.005457596361906236e-01
-6.167207360267639160e-01,5.302955508232116699e-01,-1.189172029495239258e+00,4.940479795099685101e-02
7.705855369567871094e-01,6.548472642898559570e-01,-3.201740086078643799e-01,8.419488149069741245e-02
4.641215503215789795e-01,-1.045383065938949585e-01,9.659097790718078613e-01,1.861776078520496758e-01
-1.878614127635955811e-01,-5.783861279487609863e-01,6.917811036109924316e-01,3.319488930894922557e-02
-2.967722117900848389e-01,2.775208353996276855e-01,-8.752483129501342773e-01,5.440864003292598949e-02
-7.496096491813659668e-01,4.966883957386016846e-01,6.696601510047912598e-01,4.934991072382913235e-02
-8.746774196624755859e-01,3.258896470069885254e-01,2.083298265933990479e-01,1.145873207509641584e-01
3.073231279850006104e-01,-2.897563576698303223e-01,7.960271835327148438e-01,1.599819390920039774e-01
-5.735409855842590332e-01,7.377089858055114746e-01,1.277312785387039185e-01,9.838523636495544178e-02
-5.261988639831542969e-01,-3.873768746852874756e-01,1.426346749067306519e-01,9.252393674632981846e-02
-2.078696489334106445e-01,8.726916909217834473e-01,3.514402806758880615e-01,1.209060148835124360e-01
4.812938272953033447e-01,4.259670078754425049e-01,-2.634483575820922852e-01,9.102712049461293697e-02
6.333610415458679199e-02,6.257236599922180176e-01,-7.692503929138183594e-01,1.785881244933644196e-01
7.579692006111145020e-01,1.094889760017395020e+00,-3.097525835037231445e-01,1.588946869907580661e-01
-2.064146101474761963e-01,1.961487531661987305e-01,-5.347210168838500977e-02,4.935725715704680078e-02
-1.712166070938110352e-01,3.889200687408447266e-01,-1.515889167785644531e-01,5.429915152872560186e-02
-3.022588230669498444e-02,-8.243393898010253906e-01,9.769713282585144043e-01,2.368053945062523480e-01
1.438510119915008545e-01,3.837471306324005127e-01,1.481428146362304688e-01,3.471974227015996173e-02
3.041054308414459229e-01,-1.536349020898342133e-02,-6.616028547286987305e-01,1.016371395014870893e-01
2.250661849975585938e-01,-9.549458622932434082e-01,-7.726241946220397949e-01,1.780508760293727510e-01
4.232771396636962891e-01,1.354185223579406738e+00,1.091788411140441895e+00,4.789730842206781081e-02
1.035201072692871094e+00,-8.699087426066398621e-03,7.828158736228942871e-01,8.346924467771428546e-02
-1.628225445747375488e-01,-6.882588863372802734e-01,8.875514864921569824e-01,1.378113188138477274e-01
-2.873575091361999512e-01,9.293632507324218750e-01,1.218562349677085876e-01,2.628972712809721571e-02
-6.684097647666931152e-01,-4.137149751186370850e-01,-5.651620030403137207e-02,2.579322811320191797e-02
-7.610025405883789062e-01,1.201366424560546875e+00,-1.477188467979431152e-01,1.057556395313931086e-01
3.746473491191864014e-01,-4.352142810821533203e-01,-4.615296125411987305e-01,7.421432471297159661e-02
1.171702370047569275e-01,-1.138932824134826660e+00,1.050829410552978516e+00,2.273975636261053590e-01
-3.414663672447204590e-01,-1.666769385337829590e-03,3.358802199363708496e-01,4.767869842867201308e-02
-3.643915653228759766e-01,-7.885211110115051270e-01,-1.576087176799774170e-01,1.006755030568695086e-01
-7.852725386619567871e-01,7.037100791931152344e-01,5.677909851074218750e-01,4.696603861475993208e-02
-2.194973528385162354e-01,-5.646197795867919922e-01,6.935154199600219727e-01,4.840248124517307349e-02
3.419205844402313232e-01,-9.294962882995605469e-02,-5.870660543441772461e-01,8.754192245109407300e-02
3.980211913585662842e-01,-1.144903779029846191e+00,-8.313903212547302246e-01,3.688776917998549260e-02
-5.109300613403320312e-01,1.121520280838012695e+00,-1.053462147712707520e+00,1.349985529961819919e-01
1.092659756541252136e-01,2.773152291774749756e-01,9.044349193572998047e-02,1.246706350919001144e-01
4.683369100093841553e-01,-1.342143893241882324e+00,-7.165255546569824219e-01,3.230848183265964957e-02
8.847824335098266602e-01,1.201003193855285645e+00,-2.656919360160827637e-01,3.259369902342392211e-01
-1.176015213131904602e-01,-7.445673346519470215e-01,-2.852795422077178955e-01,4.957951391634046745e-02
-7.671437263488769531e-01,7.767826318740844727e-01,2.769492566585540771e-01,7.254651222610763138e-03
4.489714801311492920e-01,8.650518953800201416e-02,-1.490450203418731689e-01,1.362102659470004473e-01
3.973540663719177246e-01,3.338567316532135010e-01,5.701409280300140381e-02,1.136703845630449711e-01
2.613155841827392578e-01,-1.073407292366027832e+00,-1.996035575866699219e-01,3.008503743865537094e-02
-4.177970886230468750e-01,9.073531627655029297e-01,6.442629098892211914e-01,2.613901079148326853e-02
4.415057599544525146e-01,2.858438789844512939e-01,4.123017489910125732e-01,1.202619739368723621e-02
-5.465464591979980469e-01,1.465946733951568604e-01,-9.243448376655578613e-01,9.156608135118438074e-02
8.101706504821777344e-01,4.477964043617248535e-01,-3.284152150154113770e-01,1.029505468576068922e-01
-3.220535218715667725e-01,9.364743530750274658e-02,4.954916611313819885e-02,7.344466426992808661e-02
1.343333125114440918e+00,-5.484417080879211426e-01,-6.841330528259277344e-01,2.669461475940522743e-01
-9.538342058658599854e-02,8.510155230760574341e-02,-8.091900944709777832e-01,1.306262109407096972e-01
-7.590138912200927734e-01,-3.390877544879913330e-01,-1.720634251832962036e-01,3.131055047086882259e-02
-1.054779440164566040e-01,3.206700831651687622e-02,-6.307314038276672363e-01,1.752224075648732837e-01
6.046620607376098633e-01,1.492292881011962891e+00,-2.014946490526199341e-01,4.228899583950358476e-01
-5.399541258811950684e-01,1.141639351844787598e+00,-1.081947445869445801e+00,1.082019516427426969e-01
-2.748092412948608398e-01,1.902774125337600708e-01,-1.055151462554931641e+00,6.924918844086222491e-02
2.016587853431701660e-01,-2.766709923744201660e-01,-3.529435694217681885e-01,6.592692372646713483e-02
9.505629539489746094e-03,1.393692642450332642e-01,8.452231884002685547e-01,3.525913288710986193e-01
5.401867032051086426e-01,5.802556872367858887e-01,8.123385906219482422e-01,1.483204658448660784e-01
-1.597062051296234131e-01,2.736867070198059082e-01,-1.527987420558929443e-03,2.539923454349014842e-02
-1.215366274118423462e-02,5.368780493736267090e-01,4.017076194286346436e-01,2.496289278999222483e-02
-3.898395001888275146e-01,-2.887503504753112793e-01,-3.379815518856048584e-01,6.437417180363544378e-02
1.029939875006675720e-01,7.415405511856079102e-01,4.030930697917938232e-01,5.125488768408973522e-02
2.759343981742858887e-01,-6.187564730644226074e-01,7.273745536804199219e-01,6.243088723073094565e-02
-3.518045842647552490e-01,-6.765627115964889526e-02,1.812473386526107788e-01,8.137853207124179367e-03
-3.991778790950775146e-01,-1.856103390455245972e-01,-1.015772223472595215e-01,2.632576509181744351e-02
9.614471197128295898e-01,1.361935865134000778e-02,5.326756834983825684e-01,1.343887760804461096e-01
5.764929652214050293e-01,-1.588410377502441406e+00,-2.420601099729537964e-01,1.007309383329164920e-01
2.335509359836578369e-01,4.052175581455230713e-01,2.837838828563690186e-01,1.607918342206200377e-02
6.560502052307128906e-01,-1.553505659103393555e+00,-1.205984652042388916e-01,4.649473598374961880e-02
3.006511628627777100e-01,-1.661408543586730957e-01,-5.544339418411254883e-01,7.866334834849245117e-02
-8.073661327362060547e-01,1.345961242914199829e-01,3.664837777614593506e-01,1.376129794570091769e-01
-4.011047482490539551e-01,2.078783363103866577e-01,6.492309570312500000e-01,8.053293693513467744e-02
5.258064866065979004e-01,1.350944936275482178e-01,-1.492608189582824707e-01,1.406833636173955848e-01
-3.531151711940765381e-01,-9.210959076881408691e-01,-7.693340778350830078e-01,3.089340238239529080e-01
7.233569025993347168e-01,7.598688006401062012e-01,-2.960928380489349365e-01,1.008811812198705804e-01
-4.152475297451019287e-01,9.705585241317749023e-01,-5.710238218307495117e-01,6.983202874878692568e-02
-4.510177671909332275e-02,-6.041357517242431641e-01,2.661699056625366211e-01,1.441147044382887210e-01
3.627411127090454102e-01,-9.217972755432128906e-01,1.490782499313354492e+00,2.091841169698540059e-01
6.229795217514038086e-01,4.782108366489410400e-01,6.584423184394836426e-01,1.244182934573558399e-02
1.727164089679718018e-01,-1.611018896102905273e+00,-1.307612508535385132e-01,1.407180007198401694e-01
8.882222771644592285e-01,1.025541186332702637e+00,-2.069483511149883270e-02,2.187483537011293833e-01
-4.060091674327850342e-01,-2.415943704545497894e-02,-4.260238260030746460e-02,7.531714720036035426e-02
-3.824407160282135010e-01,-1.092491865158081055e+00,6.481070518493652344e-01,4.314154095560738394e-02
-1.636356562376022339e-01,-1.525531649589538574e+00,1.665358394384384155e-01,5.487340575556826083e-02
3.603168725967407227e-01,-3.367999196052551270e-01,9.177228212356567383e-01,1.948431583388214872e-01
7.683923095464706421e-02,3.540113866329193115e-01,1.760246455669403076e-01,2.009015476309834736e-02
1.370900869369506836e-01,-7.581808418035507202e-02,6.985353231430053711e-01,1.073181808446706520e-01
9.319403171539306641e-01,-9.951534271240234375e-01,1.853336952626705170e-02,8.306903841471113825e-02
1.741281747817993164e-01,-1.887668482959270477e-02,-9.539335221052169800e-02,1.183552564531927392e-01
-7.275557518005371094e-01,5.456889271736145020e-01,-1.144167780876159668e+00,3.929274499370976476e-02
-7.074104547500610352e-01,1.049754977226257324e+00,4.699450731277465820e-01,8.988588141163561529e-02
-4.434019625186920166e-01,-5.681598186492919922e-02,7.848796248435974121e-01,3.620291300174269256e-02
5.272358655929565430e-02,-1.206589698791503906e+00,-6.689035296440124512e-01,1.814406389097948935e-01
-2.665054500102996826e-01,1.713140457868576050e-01,3.472640514373779297e-01,6.344712348342791686e-02
-1.395782232284545898e-01,5.115051269531250000e-01,5.929152369499206543e-01,1.749199004799983914e-01
-1.450284384191036224e-02,8.185552954673767090e-01,-5.371503233909606934e-01,1.761605076985190699e-01
4.407424628734588623e-01,1.350320935249328613e+00,5.843496918678283691e-01,9.330279173201268261e-02
3.301328420639038086e-01,1.152918100357055664e+00,7.953351140022277832e-01,6.001436666604631487e-02
2.172128856182098389e-01,1.017346620559692383e+00,5.044574737548828125e-01,6.814487958361838127e-02
-1.632856428623199463e-01,-7.507192492485046387e-01,7.408674359321594238e-01,7.362823650476814884e-03
7.692105770111083984e-01,1.249272227287292480e+00,7.733038067817687988e-01,5.264033479208986288e-02
3.300115466117858887e-02,5.978976488113403320e-01,-8.850519657135009766e-01,8.865617820043449060e-02
-3.569599688053131104e-01,-1.762933582067489624e-01,7.637374997138977051e-01,5.311194986087183767e-02
9.436800330877304077e-02,3.928995132446289062e-01,-9.851804971694946289e-01,4.473479881447773449e-02
-7.523910403251647949e-01,1.039363384246826172e+00,-6.974166035652160645e-01,5.273933742613766407e-02
-7.683856487274169922e-01,-3.106115460395812988e-01,-1.821024864912033081e-01,3.556855215501497636e-02
7.009170204401016235e-02,-1.177356004714965820e+00,4.477002322673797607e-01,3.331082812138959348e-02
5.002215504646301270e-02,6.605102419853210449e-01,2.493865787982940674e-01,5.421522330809869922e-02
-5.403478741645812988e-01,1.169293403625488281e+00,-5.999835133552551270e-01,8.838400756210777753e-02
-1.917432546615600586e-01,1.711890995502471924e-01,-6.435006856918334961e-01,2.192103914203862858e-01
-2.892950475215911865e-01,4.785849750041961670e-01,-3.618297576904296875e-01,3.200520765601622825e-02
-7.669519782066345215e-01,4.268783628940582275e-01,-4.789612293243408203e-01,4.111755710307196665e-02
4.447549879550933838e-01,-8.135069012641906738e-01,-1.202097348868846893e-02,8.380565716178495217e-02
1.005572438240051270e+00,-4.649370610713958740e-01,-6.783794164657592773e-01,1.656355082477256879e-01
-2.799257636070251465e-01,2.150037288665771484e-01,8.006047457456588745e-02,6.083972457336393053e-02
4.121874868869781494e-01,1.410735607147216797e+00,1.254889965057373047e+00,1.087882235985853513e-01
8.613242506980895996e-01,-5.806797742843627930e-01,1.655968092381954193e-02,1.689895898314829059e-01
-5.805237889289855957e-01,9.499350190162658691e-01,6.375076770782470703e-01,2.679819412113018662e-02
1.130700632929801941e-01,7.544809579849243164e-01,-5.957427620887756348e-01,2.318145938635870762e-01
1.313078701496124268e-01,2.163564115762710571e-01,1.293591707944869995e-01,1.306413357759020344e-01
4.366008639335632324e-01,6.801823377609252930e-01,9.205629825592041016e-01,1.513801884053300184e-01
3.384120464324951172e-01,1.137910604476928711e+00,9.074846506118774414e-01,1.242819019980345024e-01
-3.437603414058685303e-01,-6.914909482002258301e-01,1.266382634639739990e-01,5.212884955436572487e-02
4.736280143260955811e-01,-9.984183311462402344e-01,-3.817167580127716064e-01,9.377679887421469518e-02
3.343466669321060181e-03,-5.539664626121520996e-01,-1.030209064483642578e-01,3.146603252634419881e-03
2.896005213260650635e-01,6.552343368530273438e-01,-5.198508501052856445e-01,2.299530797960349926e-01
-4.812360703945159912e-01,2.849064469337463379e-01,-1.015255451202392578e+00,8.992653469934039356e-02
-4.637281298637390137e-01,3.895452022552490234e-01,-1.107998132705688477e+00,5.842626900651751165e-02
2.035139799118041992e-01,7.161970138549804688e-01,-3.050987720489501953e-01,6.127252214858815160e-02
8.799813389778137207e-01,-1.155986562371253967e-01,-3.195440173149108887e-01,6.072847677714334619e-02
