x,y,z,dist
-3.137801289558410645e-01,1.010058164596557617e+00,-4.535139501094818115e-01,4.423257341122715375e-02
3.727166354656219482e-02,7.309885025024414062e-01,-8.455432653427124023e-01,8.877681226919337254e-02
3.140268921852111816e-01,-5.900864601135253906e-01,1.259982943534851074e+00,8.451731336763064484e-02
-4.258719682693481445e-01,5.133074522018432617e-02,3.989747464656829834e-01,1.666459745484014793e-02
6.531861424446105957e-01,-6.262441873550415039e-01,7.397991418838500977e-01,4.176593619157710491e-02
-7.067221999168395996e-01,6.035835146903991699e-01,-2.170788049697875977e-01,2.612571241195077443e-02
3.738872706890106201e-02,-5.813473463058471680e-01,3.262803256511688232e-01,6.285415370404813518e-02
-3.538325428962707520e-03,6.460844278335571289e-01,5.827329158782958984e-01,5.419218200878430508e-02
-1.097851172089576721e-01,-1.459737658500671387e+00,-6.396624445915222168e-02,9.569147890348213281e-02
1.256737947463989258e+00,1.396122932434082031e+00,-8.649832755327224731e-02,1.118741243142893152e-02
-5.089990794658660889e-02,-1.807975053787231445e+00,-1.968696415424346924e-01,1.708286763288615895e-01
-4.625538587570190430e-01,-1.085751503705978394e-01,8.084991574287414551e-02,1.708981646698863946e-02
8.708183765411376953e-01,-2.414257675409317017e-01,8.879786729812622070e-01,4.148329341283203686e-02
-2.711040675640106201e-01,4.981003403663635254e-01,-4.332092404365539551e-01,1.373046676105054431e-01
-4.214207530021667480e-01,-2.783053219318389893e-01,-4.453306198120117188e-01,3.642744476338566351e-02
-4.929783344268798828e-01,-2.126636654138565063e-01,-6.886202096939086914e-02,3.023977315621813669e-02
2.861611247062683105e-01,7.588146328926086426e-01,-6.409236192703247070e-01,7.159118859975700799e-02
-1.352450251579284668e-01,2.978770136833190918e-01,2.055424153804779053e-01,2.895965673012241767e-02
-4.715933799743652344e-01,1.369931936264038086e+00,-1.306353449821472168e+00,2.060973563211018211e-01
9.113793373107910156e-01,1.184578537940979004e+00,8.319914340972900391e-04,2.384405284543220371e-01
4.948764443397521973e-01,-7.430245876312255859e-01,-1.920742094516754150e-01,1.522010360500198056e-01
8.630255460739135742e-01,-6.484643220901489258e-01,-3.546485006809234619e-01,4.024676121818484414e-02
-5.370823144912719727e-01,9.675095081329345703e-01,3.649813234806060791e-01,1.634346874555630061e-02
4.694221913814544678e-02,-4.045533016324043274e-03,3.081228435039520264e-01,5.228675457189459891e-02
9.056241512298583984e-01,5.062817782163619995e-02,-1.981264650821685791e-01,3.916599222259443958e-02
-2.178156375885009766e-01,7.639824151992797852e-01,5.693583488464355469e-01,5.098811041322370841e-02
2.958436012268066406e-01,1.438307464122772217e-01,2.522313408553600311e-02,1.203269415614884874e-01
8.913969993591308594e-01,-8.372034877538681030e-03,-3.291228786110877991e-02,1.487203149260210300e-01
5.539723634719848633e-01,3.166796863079071045e-01,-1.976991146802902222e-01,8.408039564797062382e-02
-5.107925534248352051e-01,-1.731601729989051819e-02,3.654024302959442139e-01,3.705510947365028146e-02
-5.261242389678955078e-01,1.089671373367309570e+00,-1.431967139244079590e+00,1.913784682296987560e-01
-3.866862058639526367e-01,9.542379975318908691e-01,3.262850940227508545e-01,4.020405373150941208e-02
4.275645613670349121e-01,-1.361320316791534424e-01,-5.081135630607604980e-01,5.380077790860375575e-02
-6.862122416496276855e-01,5.426965951919555664e-01,3.441493213176727295e-01,1.035318160582277269e-01
-4.894288182258605957e-01,1.077327489852905273e+00,-1.515141278505325317e-01,1.641764850290339944e-02
-6.075654625892639160e-01,-5.510424375534057617e-01,-1.883934587240219116e-01,1.460831801141038166e-01
-6.036464571952819824e-01,-1.940046548843383789e-01,2.275701165199279785e-01,2.138402303150155684e-02
1.119889467954635620e-01,-1.228283882141113281e+00,9.392296075820922852e-01,8.304385318516871450e-02
1.286417990922927856e-01,-5.350586175918579102e-01,-7.911585569381713867e-01,7.620347442726237153e-02
-6.101973056793212891e-01,-4.391784071922302246e-01,-7.646656036376953125e-01,7.788103086703375422e-02
-2.006767243146896362e-01,7.047118544578552246e-01,8.796319365501403809e-03,7.191594019475699984e-02
-2.241822779178619385e-01,9.979203939437866211e-01,-1.251778960227966309e+00,7.454605089560659148e-02
9.099918603897094727e-01,3.511172533035278320e-01,1.693599857389926910e-02,2.986458607654784991e-02
-1.563223302364349365e-01,3.360116183757781982e-01,-1.159963130950927734e+00,8.657684888504034448e-02
-2.876062393188476562e-01,-6.651133298873901367e-03,-7.792984247207641602e-01,6.670498388646127486e-02
-4.054024815559387207e-02,9.009495973587036133e-01,-6.660281419754028320e-01,1.094102205468587552e-01
5.879440307617187500e-01,6.291594505310058594e-01,3.915267288684844971e-01,1.190281760604483680e-01
-6.159540414810180664e-01,-2.829904258251190186e-01,2.051726877689361572e-01,2.053541758679082105e-02
-1.670174747705459595e-01,3.439812958240509033e-01,-1.153565645217895508e+00,9.443028246662482639e-02
5.468136668205261230e-01,1.392621845006942749e-01,-4.775034785270690918e-01,1.228836939745826667e-01
-1.128025725483894348e-01,5.248473882675170898e-01,5.428737401962280273e-01,1.358242586411697872e-01
7.205758690834045410e-01,-1.813212394714355469e+00,-1.851785928010940552e-01,4.962989330520553577e-02
-5.445271730422973633e-01,1.142660379409790039e+00,-5.821794271469116211e-01,6.697994263217484090e-02
-2.800658345222473145e-01,1.044254660606384277e+00,-8.614512681961059570e-01,4.510941845306393194e-02
5.335506796836853027e-01,6.999373435974121094e-01,3.422316908836364746e-01,7.260000850152571739e-02
5.134614706039428711e-01,-9.548506736755371094e-01,-3.963179886341094971e-01,4.166971919612245251e-02
1.666408926248550415e-01,2.868326306343078613e-01,1.443221122026443481e-01,2.185990064765567023e-02
1.988865584135055542e-01,3.115221261978149414e-01,4.822101294994354248e-01,7.323615290842490355e-02
-6.010011434555053711e-01,-2.293994873762130737e-01,-8.810381591320037842e-02,4.446269162223385335e-02
-1.927554756402969360e-01,-1.317451149225234985e-01,-1.587091386318206787e-01,1.296437447539785792e-01
6.547461450099945068e-02,-4.308974444866180420e-01,-6.858212500810623169e-02,7.939364059421329112e-02
-2.073525488376617432e-01,-3.123729526996612549e-01,5.246047973632812500e-01,2.490934278899760088e-02
-3.728808164596557617e-01,-3.115106746554374695e-02,-6.693061590194702148e-01,6.949108876667355050e-02
-9.892290830612182617e-02,3.450754582881927490e-01,1.433941125869750977e-01,2.898505085492613514e-02
1.638760119676589966e-01,-8.224912285804748535e-01,1.090803742408752441e+00,1.177869048495402415e-01
-4.841778874397277832e-01,8.428475856781005859e-01,-6.452913396060466766e-03,1.342964247134752209e-02
-5.656452775001525879e-01,6.608117222785949707e-01,-4.990496933460235596e-01,3.679937223837404653e-02
-3.541244864463806152e-01,-8.364880084991455078e-01,-2.064830362796783447e-01,5.290570767440011535e-02
-1.863567233085632324e-01,8.043708205223083496e-01,3.470838963985443115e-01,1.001888465828804087e-01
1.035840392112731934e+00,1.431670665740966797e+00,9.657133370637893677e-02,1.410639333454568323e-01
-1.826754808425903320e-01,-8.541458845138549805e-01,-7.096347808837890625e-01,1.783779767317349163e-01
-6.015819311141967773e-01,1.148348003625869751e-01,2.450617104768753052e-01,1.349814196197189342e-01
-3.889713883399963379e-01,8.926936388015747070e-01,-5.238929986953735352e-01,5.716147471093196986e-02
1.155044317245483398e+00,-8.084142208099365234e-01,-2.309563159942626953e-01,8.451546256897998766e-02
8.525086641311645508e-01,-1.400413513183593750e+00,1.113347336649894714e-01,8.685360712204512335e-02
-5.267685651779174805e-01,1.401719927787780762e+00,-1.125186920166015625e+00,8.611785648777030289e-02
3.117578625679016113e-01,1.230799674987792969e+00,4.684958755970001221e-01,1.276589110411838479e-01
-7.512355446815490723e-01,1.015519976615905762e+00,-1.009699225425720215e+00,6.636066469267301593e-02
-4.247734546661376953e-01,9.138625860214233398e-01,-5.498863458633422852e-01,4.242637776481176376e-02
6.540535092353820801e-01,1.020413637161254883e+00,7.246484756469726562e-01,2.455733736278309029e-02
-3.554596304893493652e-01,5.407618880271911621e-01,-5.691738128662109375e-01,1.551311145476468589e-01
-5.485755801200866699e-01,1.837179064750671387e-01,-4.133954048156738281e-01,4.449361568877405887e-02
4.313327074050903320e-01,1.553258895874023438e-01,-6.436873674392700195e-01,1.021130828044628375e-01
3.333233296871185303e-02,7.991255819797515869e-02,1.480959951877593994e-01,1.251334776830076434e-01
-6.193493604660034180e-01,7.414905428886413574e-01,1.984146535396575928e-01,9.845366339891509222e-02
2.038611322641372681e-01,-1.526821613311767578e+00,-1.618673279881477356e-02,5.323203762234979958e-02
-2.202360779047012329e-01,8.370812982320785522e-03,7.700903415679931641e-01,2.556215481913041154e-01
-1.631437987089157104e-01,-8.985214829444885254e-01,-2.479386925697326660e-01,3.470082664922828630e-02
-7.150706052780151367e-01,1.040207862854003906e+00,-1.243712425231933594e+00,4.511667478005381565e-02
-6.967619657516479492e-01,3.843735754489898682e-01,-4.457575082778930664e-01,6.766185445610259364e-02
-2.872217297554016113e-01,-1.194221854209899902e+00,8.279742002487182617e-01,4.905975378835136791e-02
8.999974727630615234e-01,-7.004358172416687012e-01,-2.113500684499740601e-01,4.432896930613290654e-02
-3.200132846832275391e-01,1.145093739032745361e-01,1.847253739833831787e-01,1.271062515386706809e-02
-4.687787890434265137e-01,-7.125269174575805664e-01,-2.069456130266189575e-01,9.932171984703815071e-02
5.002062916755676270e-01,4.796612560749053955e-01,-3.747383952140808105e-01,1.636490194794264497e-01
-6.783130019903182983e-02,7.754345536231994629e-01,-3.499563783407211304e-02,8.321458436096090816e-02
-7.095944285392761230e-01,-5.589390918612480164e-02,1.893139816820621490e-02,9.975831252868003207e-02
9.552267193794250488e-02,-4.588328301906585693e-01,3.237890005111694336e-01,1.693413551282365800e-02
8.377448320388793945e-01,9.368652105331420898e-02,3.162304461002349854e-01,1.393600492627989906e-01
-2.756406068801879883e-01,8.024179339408874512e-01,-3.918076157569885254e-01,4.748402734416146131e-02
-5.067887902259826660e-02,2.150715589523315430e-01,1.512311846017837524e-01,3.901383724790325608e-02
-5.931692719459533691e-01,4.599463045597076416e-01,5.980398654937744141e-01,1.516486545623196153e-02
-1.917607486248016357e-01,-1.574330031871795654e-01,-6.783049106597900391e-01,6.249029653786292854e-02
2.328086346387863159e-01,3.210667073726654053e-01,3.665338754653930664e-01,1.790605414562198780e-02
-3.632183372974395752e-02,-5.818243622779846191e-01,2.742005884647369385e-01,9.871396216142433455e-02
-2.274607121944427490e-02,-1.720605254173278809e+00,3.769845664501190186e-01,1.192826423720689116e-01
-6.696026325225830078e-01,7.233514785766601562e-01,2.243475466966629028e-01,6.561251136027407282e-02
2.156970649957656860e-01,-1.687979578971862793e+00,1.001218438148498535e+00,1.866150867958007997e-01
-3.815577626228332520e-01,5.670103430747985840e-01,-1.297647833824157715e+00,4.537219262181662466e-02
-3.395419418811798096e-01,1.289155483245849609e-01,-4.587787985801696777e-01,1.413969058922274202e-01
-4.718103408813476562e-01,-2.220592200756072998e-01,-6.255968473851680756e-03,2.075643159073186153e-02
1.599958688020706177e-01,7.393305003643035889e-02,3.554515838623046875e-01,1.703662929710214255e-02
-6.029792428016662598e-01,4.924283921718597412e-01,-1.167209386825561523e+00,5.687349001757165817e-02
-6.183680891990661621e-01,-5.730419754981994629e-01,-5.632175505161285400e-02,1.254176191882650782e-01
-3.557271063327789307e-01,-4.408963024616241455e-03,-3.004196584224700928e-01,5.498646604686061728e-02
4.411730170249938965e-01,-7.448667287826538086e-01,-3.901132941246032715e-01,8.522152586212070058e-03
-5.428059697151184082e-01,1.332312345504760742e+00,-1.032742500305175781e+00,4.660555806074972302e-02
9.690031409263610840e-03,-7.274212241172790527e-01,4.201725125312805176e-01,5.738656341312878967e-02
-1.905709654092788696e-01,9.156857132911682129e-01,-3.614338040351867676e-01,6.911414335183536928e-02
-5.392690896987915039e-01,3.233770430088043213e-01,-2.736606597900390625e-01,4.584412593616949555e-02
6.145387291908264160e-01,1.776627451181411743e-01,7.063189744949340820e-01,2.908129992394506425e-02
4.418444633483886719e-02,4.697024524211883545e-01,2.431982904672622681e-01,6.106433187267907431e-02
-3.666276931762695312e-01,1.597399413585662842e-01,-9.739112108945846558e-02,1.118523387859405617e-02
6.529293954372406006e-02,-5.518645048141479492e-01,1.438097804784774780e-01,5.042934393483434335e-02
-2.629462182521820068e-01,5.352392196655273438e-01,5.840351581573486328e-01,1.472386619523870233e-01
-3.938496708869934082e-01,8.291937410831451416e-02,-7.964310646057128906e-01,7.322869562730657811e-02
-2.395784854888916016e-02,8.045532703399658203e-01,-9.027262926101684570e-01,5.798477568153538597e-02
-5.667818188667297363e-01,1.040039777755737305e+00,-4.299806952476501465e-01,7.133038943220086636e-02
9.262873232364654541e-02,-5.965312719345092773e-01,-5.774812698364257812e-01,3.755292822074480369e-02
1.455891877412796021e-01,-1.063422083854675293e+00,-4.195789396762847900e-01,6.145957012020145105e-02
-2.761957347393035889e-01,6.550320982933044434e-01,-5.139510631561279297e-01,1.549769011633509164e-01
1.027757674455642700e-01,-3.914797604084014893e-01,-2.939318120479583740e-02,7.117382624384825662e-02
1.571697741746902466e-01,6.813621520996093750e-01,-8.384139537811279297e-01,1.029656086139195265e-01
-3.783712536096572876e-02,-1.366933226585388184e+00,2.975882887840270996e-01,2.019772756050950899e-02
-9.232178330421447754e-03,1.797597408294677734e-01,-7.703050374984741211e-01,5.608455386774596069e-02
6.400241255760192871e-01,-6.081007719039916992e-01,8.414245843887329102e-01,6.338345747920502704e-02
-6.551505327224731445e-01,8.589569330215454102e-01,-1.041845679283142090e-01,2.225529290365005006e-02
4.162064194679260254e-02,8.596323728561401367e-01,-3.965896964073181152e-01,1.616651011946185559e-02
2.197277098894119263e-01,8.224504590034484863e-01,-5.606234073638916016e-01,8.593356476382671416e-02
1.565478593111038208e-01,-7.841512560844421387e-03,-6.803978979587554932e-02,3.866619848428153733e-02
-5.516268014907836914e-01,-2.279485911130905151e-01,3.343074321746826172e-01,5.811895081569345284e-02
-9.562255442142486572e-02,-2.532981336116790771e-01,-2.232083231210708618e-01,6.802938611099848543e-02
-4.380890727043151855e-01,9.455984234809875488e-01,-5.791938304901123047e-01,1.658051948840036718e-02
-2.479048967361450195e-01,-3.430918231606483459e-02,-3.724289536476135254e-01,1.619402259626326057e-01
-4.303615689277648926e-01,-4.691905677318572998e-01,1.654805541038513184e-01,6.647714048533696907e-03
1.293410509824752808e-01,-6.061419472098350525e-02,-1.066260635852813721e-01,5.277418255964559657e-02
-5.542538762092590332e-01,-6.053112745285034180e-01,1.081371828913688660e-01,6.553605186656297210e-02
1.070747137069702148e+00,-5.281445384025573730e-01,-4.414685964584350586e-01,1.296524947579686948e-01
4.906240701675415039e-01,4.834226667881011963e-01,-3.985650241374969482e-01,1.630912818144891474e-01
-4.251970052719116211e-01,2.122391015291213989e-04,-4.278099536895751953e-01,3.105955162232031455e-02
2.759394049644470215e-01,7.029618620872497559e-01,5.949461460113525391e-01,3.853943292892027944e-02
2.561970353126525879e-01,-1.501088738441467285e-01,-2.300116419792175293e-01,2.814233522510290950e-02
8.833633661270141602e-01,-2.416636794805526733e-02,1.854879409074783325e-01,1.409724719175705632e-01
2.573495507240295410e-01,8.062244057655334473e-01,-3.037254810333251953e-01,8.885537412534033619e-02
4.701405763626098633e-01,4.177187681198120117e-01,-5.274176597595214844e-01,1.384972499517632405e-01
-3.064547181129455566e-01,8.858137130737304688e-01,3.808890283107757568e-01,1.255209390055651297e-01
1.233746647834777832e+00,-2.605510652065277100e-01,2.415455318987369537e-02,1.148038320662603112e-01
-9.222967177629470825e-02,-1.775477886199951172e+00,3.795244097709655762e-01,7.254881844277871750e-02
4.694383740425109863e-01,-7.858831882476806641e-01,-5.049254894256591797e-01,3.299008173095607094e-02
-3.391341269016265869e-01,7.177014350891113281e-01,-6.285769939422607422e-01,1.624745845378138542e-01
-4.279857277870178223e-01,2.044560015201568604e-01,5.394082069396972656e-01,1.344077642321920563e-01
1.414962261915206909e-01,-2.621082961559295654e-01,-5.362386256456375122e-02,4.053990287956788646e-02
4.376967251300811768e-02,-6.411330103874206543e-01,4.896374642848968506e-01,3.263602600305613721e-02
1.827747076749801636e-01,-4.998701438307762146e-02,5.375535488128662109e-01,4.662787832088797352e-02
-4.254361987113952637e-01,5.560626983642578125e-01,-1.867766529321670532e-01,5.603226209201548486e-02
5.407719612121582031e-01,1.500516533851623535e-01,-2.018407583236694336e-01,9.943342006482187856e-02
-6.389011144638061523e-01,9.254229068756103516e-01,2.377223037183284760e-02,5.916368280376263500e-02
-3.821657001972198486e-01,8.017795085906982422e-01,4.333645701408386230e-01,6.686714945099615781e-02
4.862831830978393555e-01,6.407631933689117432e-02,-1.181207150220870972e-01,2.165613512594169732e-01
-9.661011397838592529e-02,6.261475682258605957e-01,6.715097427368164062e-01,8.630768912994557507e-02
3.252838253974914551e-01,-1.981182098388671875e-01,-5.055076479911804199e-01,8.088968859583825499e-02
-3.464513421058654785e-01,-1.336528062820434570e-01,6.624487638473510742e-01,8.697343612229775645e-02
-8.473618328571319580e-02,3.104581832885742188e-01,-1.149789690971374512e+00,8.264841267590686269e-02
1.652280837297439575e-01,-1.308393716812133789e+00,1.067336916923522949e+00,4.089356708044124961e-02
-4.774798750877380371e-01,8.052250742912292480e-01,2.802757322788238525e-01,7.288427255787073566e-02
1.069741696119308472e-01,-8.603009581565856934e-01,-3.073623478412628174e-01,2.463905592901284233e-02
-1.377491950988769531e-01,-5.097075700759887695e-01,1.087863683700561523e+00,2.131180884939175291e-01
-6.284556388854980469e-01,-5.330983400344848633e-01,7.038592100143432617e-01,8.985912798305636939e-02
-6.928309053182601929e-02,3.730498850345611572e-01,1.944676488637924194e-01,5.472119390904572195e-02
-2.066298127174377441e-01,8.127052783966064453e-01,-3.964463472366333008e-01,9.066161962488933357e-02
-6.940245628356933594e-01,-3.735869228839874268e-01,1.070399209856987000e-01,1.190233128993901657e-01
1.095189005136489868e-01,-1.925020217895507812e+00,-2.016812413930892944e-01,1.453746021553251333e-01
4.317725300788879395e-01,-7.529144883155822754e-01,-3.610751032829284668e-01,3.374464146061720293e-02
1.094149470329284668e+00,1.175411701202392578e+00,7.548734545707702637e-02,6.184734954145350294e-02
-3.366924226284027100e-01,3.142740130424499512e-01,7.554084062576293945e-01,2.366023064635570661e-01
8.122748136520385742e-02,7.614508271217346191e-01,-1.829462498426437378e-01,3.003531440319653564e-02
-3.264940977096557617e-01,5.260716080665588379e-01,6.014834642410278320e-01,1.232061598592353036e-01
-4.283600449562072754e-01,-1.519170045852661133e+00,1.478157751262187958e-02,1.402216414993188442e-01
-7.727256417274475098e-02,7.872187495231628418e-01,5.566547811031341553e-02,1.081833333829375493e-01
-9.712095558643341064e-02,-4.684703946113586426e-01,1.079094648361206055e+00,2.537720164236007547e-01
-2.622171640396118164e-01,8.746296167373657227e-01,2.006574571132659912e-01,4.700212484384223843e-02
-5.635452866554260254e-01,-1.585226893424987793e+00,3.071937263011932373e-01,5.321859114417321068e-02
2.426642924547195435e-01,-4.424436092376708984e-01,1.134743332862854004e+00,1.938991729764626137e-01
1.872901767492294312e-01,3.876248896121978760e-01,-1.038871169090270996e+00,9.143580733342897282e-02
-1.959939450025558472e-01,6.458613872528076172e-01,-3.908160626888275146e-01,1.330890320924052739e-01
-2.328284233808517456e-01,-4.958626627922058105e-01,-9.884607791900634766e-01,2.009295118672324854e-01
2.323297113180160522e-01,1.516691297292709351e-01,5.122394561767578125e-01,7.025863492073596006e-02
-7.367225289344787598e-01,2.492436617612838745e-01,5.051988363265991211e-02,1.087132493228551156e-01
-3.132449984550476074e-01,-7.943857908248901367e-01,-2.599519491195678711e-01,2.276198519662400721e-02
4.070492982864379883e-01,3.685523867607116699e-01,3.016563355922698975e-01,1.014472476909412425e-02
3.064126968383789062e-01,-9.840794801712036133e-01,-3.901081979274749756e-01,7.821822933837009606e-02
-4.762906432151794434e-01,1.799886226654052734e-01,2.944049239158630371e-01,2.084181218131913454e-02
-7.893382012844085693e-02,-1.641016304492950439e-01,4.666040837764739990e-01,3.717222803375535428e-02
6.316106319427490234e-01,-1.748960494995117188e+00,-3.491151034832000732e-01,8.713951958511691187e-02
5.531777739524841309e-01,1.086493134498596191e+00,1.089736342430114746e+00,6.219979555537815535e-02
-2.442468404769897461e-01,3.755561411380767822e-01,4.293601214885711670e-01,1.522170355682448406e-01
-2.066657394170761108e-01,-1.326832294464111328e+00,9.947396516799926758e-01,1.951092775209204988e-01
-5.207976698875427246e-01,1.336975216865539551e+00,-1.387973546981811523e+00,2.368124214780268078e-01
-4.380276799201965332e-01,9.233747124671936035e-01,4.605655968189239502e-01,5.790214242590930455e-02
-6.786957383155822754e-01,-8.222719430923461914e-01,3.733249902725219727e-01,1.344396245810284551e-01
8.532892465591430664e-01,-8.286719322204589844e-01,5.851854383945465088e-02,6.153061478065378204e-02
-6.465064287185668945e-01,-1.907366961240768433e-01,-2.194613516330718994e-01,5.194880519661917995e-02
1.073689460754394531e+00,-5.342041254043579102e-01,-4.328902363777160645e-01,1.314306986940701472e-01
5.066370964050292969e-02,-1.259358167648315430e+00,8.263484239578247070e-01,1.197438644523157181e-01
4.657493829727172852e-01,6.873961687088012695e-01,3.389925062656402588e-01,3.769602554705665798e-02
-3.169445395469665527e-01,5.165050625801086426e-01,-5.204523801803588867e-01,1.432966029515263806e-01
2.659126520156860352e-01,-3.526660501956939697e-01,1.054747462272644043e+00,2.214152882069039263e-01
-1.171425357460975647e-01,6.817307472229003906e-01,5.083234310150146484e-01,1.883047731307223652e-02
-4.068079590797424316e-01,-2.494572848081588745e-01,5.089545249938964844e-01,1.365750731183037157e-02
-5.306891202926635742e-01,-1.099874675273895264e-01,3.469721972942352295e-02,3.578974121956409599e-02
8.239454627037048340e-01,6.010253727436065674e-02,4.437026679515838623e-01,1.376134071454162000e-01
6.077543497085571289e-01,1.270347237586975098e+00,7.950747013092041016e-01,4.671417023447715922e-02
-5.220214128494262695e-01,-3.218955397605895996e-01,1.981577575206756592e-01,2.537798468670022720e-02
1.190749764442443848e+00,-2.775168716907501221e-01,-7.230119705200195312e-01,8.717108774747615862e-02
-7.072995305061340332e-01,4.969447851181030273e-01,-8.982980251312255859e-01,5.013602194460382855e-02
-7.145748734474182129e-01,-3.424981832504272461e-01,-1.340986937284469604e-01,5.079220459849848046e-02
-4.393673539161682129e-01,9.077049493789672852e-01,4.760415852069854736e-01,7.343592829671373445e-02
5.451246500015258789e-01,2.435290068387985229e-01,-2.360940426588058472e-01,4.461081788429552969e-02
7.804811000823974609e-01,-7.848066091537475586e-01,1.129531934857368469e-01,9.562377630678792206e-02
1.049338430166244507e-01,-6.235167384147644043e-01,6.910088062286376953e-01,1.058016282601316749e-01
4.088438749313354492e-01,-9.905961751937866211e-01,-2.951032519340515137e-01,6.340031007866732404e-02
1.022391468286514282e-01,-5.694982409477233887e-01,6.632142066955566406e-01,8.537128236665694758e-02
-7.444131970405578613e-01,-1.109349012374877930e+00,4.376872181892395020e-01,1.685700179751362660e-01
5.147960186004638672e-01,9.470782876014709473e-01,9.419158697128295898e-01,9.071649964325025073e-02
-4.398400783538818359e-01,5.794205665588378906e-01,-3.253955841064453125e-01,2.938790370124273049e-02
-2.323711514472961426e-01,9.049711823463439941e-01,-1.351471841335296631e-01,3.950716147823631758e-02
-3.752686083316802979e-01,-9.959765672683715820e-01,-5.933506488800048828e-01,1.874061493045727500e-01
-1.643919348716735840e-01,1.196050643920898438e-01,-8.914068937301635742e-01,1.200681454255020514e-01
-3.066468834877014160e-01,3.950500488281250000e-01,5.394406318664550781e-01,2.474945290125522557e-01
2.294529825448989868e-01,7.475844621658325195e-01,7.255209684371948242e-01,4.339399221164016995e-02
1.466944366693496704e-01,-7.186907529830932617e-01,-4.170460999011993408e-02,1.219200699690908656e-02
3.233123421669006348e-01,-9.454452395439147949e-01,-2.155570387840270996e-01,4.116605566102066877e-02
1.115989923477172852e+00,-2.304208129644393921e-01,-3.024161458015441895e-01,3.938760671966110710e-02
-6.548294425010681152e-02,7.623373866081237793e-01,2.457794100046157837e-01,4.682724114017851325e-02
-3.124258518218994141e-01,-1.803637266159057617e+00,9.292825460433959961e-01,1.693448698237818018e-01
-3.986886739730834961e-01,-1.175861597061157227e+00,-5.037845373153686523e-01,1.814362053759736582e-01
-6.771717667579650879e-01,-1.406091690063476562e+00,4.719681143760681152e-01,9.213754120516412516e-02
-7.339698821306228638e-02,-7.870991826057434082e-01,-2.583804726600646973e-01,5.897717994452224277e-02
-6.347369402647018433e-02,-5.592445731163024902e-01,-9.739696979522705078e-02,3.908522118209607071e-02
5.206459164619445801e-01,2.050805985927581787e-01,6.267836093902587891e-01,7.688844461140145747e-02
-1.903852373361587524e-01,8.536829948425292969e-01,-4.541965126991271973e-01,8.443656481959407878e-02
-6.512260437011718750e-01,5.142602324485778809e-02,3.999172449111938477e-01,1.289018186429372881e-01
-2.746848464012145996e-01,-6.284629106521606445e-01,8.123648166656494141e-01,1.336742317924148327e-01
7.636705040931701660e-02,-4.212522134184837341e-02,1.002346426248550415e-01,1.325651972449227445e-01
-4.497860670089721680e-01,2.514123022556304932e-01,5.844935178756713867e-01,1.279146040165449749e-01
1.366062611341476440e-01,-5.959469676017761230e-01,6.924440860748291016e-01,1.145657186213629025e-01
1.343125253915786743e-01,-7.430301904678344727e-01,1.426142930984497070e+00,9.796559739860201399e-02
-5.050005763769149780e-02,-6.686345338821411133e-01,-3.069695532321929932e-01,2.697453630761418100e-02
2.408009320497512817e-01,-9.949404001235961914e-01,-3.623309731483459473e-01,6.983155202858459809e-02
-3.502637743949890137e-01,3.349575996398925781e-01,-5.153407901525497437e-02,5.646484783890828169e-02
-4.662156105041503906e-01,2.427077144384384155e-01,-2.012986242771148682e-01,5.613992447708383848e-02
-7.242947220802307129e-01,2.571339532732963562e-02,-2.097780443727970123e-02,9.432594392568917352e-02
-3.988602757453918457e-01,8.820869922637939453e-01,-7.522327899932861328e-01,1.708780456122883928e-01
7.760460376739501953e-01,-7.975373417139053345e-03,1.012331008911132812e+00,3.022867529708313933e-02
9.703631699085235596e-02,4.480608701705932617e-01,2.056643962860107422e-01,1.753082956671316375e-02
-9.957066178321838379e-02,6.724014282226562500e-01,-1.243087291717529297e+00,9.449466096173975149e-02
8.634346723556518555e-01,-7.388949990272521973e-01,-1.633211970329284668e-01,5.071184537825684097e-02
1.366077810525894165e-01,7.545176148414611816e-01,-1.539357453584671021e-01,9.071344846373129156e-02
4.048223793506622314e-02,5.282255411148071289e-01,-5.447802543640136719e-01,2.808668334224752594e-01
5.059486627578735352e-01,-1.038210630416870117e+00,-3.875656723976135254e-01,1.171319791826047618e-01
1.471122056245803833e-01,8.419200778007507324e-02,3.512427806854248047e-01,1.566973105625573889e-02
3.169804811477661133e-02,6.953639984130859375e-01,-3.380279988050460815e-02,9.093044945094574949e-02
-2.321557104587554932e-01,-1.477169990539550781e-01,-6.024078130722045898e-01,9.574369482217080785e-02
1.014484018087387085e-01,-1.519085884094238281e+00,1.669125109910964966e-01,6.273063071509378530e-02
6.785963773727416992e-01,-5.683758854866027832e-01,-2.692420482635498047e-01,1.047201044380933893e-01
2.345913499593734741e-01,6.007511019706726074e-01,-9.391512870788574219e-01,8.862812616820295308e-02
1.162741661071777344e+00,1.200467467308044434e+00,4.795600473880767822e-02,3.560405652293136686e-02
-2.240535616874694824e-02,7.657412886619567871e-01,4.812040925025939941e-02,1.128417601941785753e-01
-5.352787375450134277e-01,4.770085215568542480e-01,-2.992306053638458252e-01,3.920363692524870408e-02
1.266690731048583984e+00,1.539752721786499023e+00,-2.364544421434402466e-01,1.973428201676450666e-01
4.125856757164001465e-01,-6.654382348060607910e-01,1.109692692756652832e+00,7.317023325470604911e-02
6.043440103530883789e-01,-6.068977117538452148e-01,-9.671513736248016357e-02,2.647846253520326210e-01
