x,y,z,dist
5.309294462203979492e-01,-3.979176878929138184e-01,1.011573672294616699e+00,2.165808399198966908e-02
-1.316452026367187500e-01,-1.226141333580017090e+00,1.025707483291625977e+00,2.050856279963628459e-01
8.805717229843139648e-01,-7.885813117027282715e-01,2.935013920068740845e-02,5.974925020479126409e-02
5.944085121154785156e-01,4.957827329635620117e-01,4.084650278091430664e-01,2.293736769367457975e-02
-4.985666275024414062e-02,-1.217306494712829590e+00,4.720018804073333740e-01,5.913430957222860079e-02
8.789226412773132324e-04,4.211378693580627441e-01,2.048132419586181641e-01,6.561751281811904757e-02
-5.234396457672119141e-01,1.160769104957580566e+00,-3.647428154945373535e-01,4.864132794747309807e-02
7.998443841934204102e-01,1.470816850662231445e+00,-5.174196511507034302e-02,4.268921809419320423e-01
2.984528839588165283e-01,1.233880639076232910e+00,7.214034795761108398e-01,4.363690499267037365e-02
-1.536451280117034912e-01,-1.051185607910156250e+00,9.604839086532592773e-01,1.436374239896570926e-01
-4.526740014553070068e-01,-4.009150266647338867e-01,1.364213228225708008e-01,1.763691980990200747e-02
-2.475064694881439209e-01,-1.094141006469726562e-01,5.505787134170532227e-01,4.686754610837517987e-02
-5.516903400421142578e-01,4.085240364074707031e-01,-6.861695647239685059e-01,3.919515119014711779e-02
1.943206042051315308e-02,9.962894022464752197e-02,1.328955292701721191e-01,1.416455185782065918e-01
-5.006279945373535156e-01,4.481992125511169434e-01,-1.899402737617492676e-01,6.566015788467484404e-02
8.074651658535003662e-02,-2.090385556221008301e-02,1.726268231868743896e-01,4.648528226670302355e-02
-2.347884625196456909e-01,5.170159339904785156e-01,-2.337534911930561066e-02,2.452120254570687788e-02
6.848648190498352051e-02,7.212120890617370605e-01,2.507326006889343262e-01,9.902950266161331117e-02
-3.784176409244537354e-01,-1.019243240356445312e+00,-4.570169150829315186e-01,1.582242278533638746e-01
-2.830283045768737793e-01,7.344118356704711914e-01,-5.515291094779968262e-01,1.167075053331086409e-01
2.027660906314849854e-01,-1.762004971504211426e+00,-3.060100972652435303e-01,2.096661085656818524e-01
-6.109654903411865234e-01,1.161352753639221191e+00,-4.850371778011322021e-01,9.933247939660513545e-03
7.943574190139770508e-01,6.760177016258239746e-02,1.654864847660064697e-01,2.788380793988096129e-01
3.482386171817779541e-01,-8.094458580017089844e-01,-4.587692022323608398e-01,1.030382737140471128e-01
6.853789091110229492e-03,7.597171664237976074e-01,2.510205805301666260e-01,6.883451763928824518e-02
-2.772077620029449463e-01,-3.848496079444885254e-01,-8.564282059669494629e-01,7.364009946784960681e-02
3.964106738567352295e-01,-7.706357240676879883e-01,-4.780002534389495850e-01,7.612821891437591970e-02
8.317043781280517578e-01,-5.457965135574340820e-01,-1.079967096447944641e-01,1.484772420334718457e-01
2.850619256496429443e-01,-9.477511644363403320e-01,-5.768922343850135803e-02,6.061795868592440711e-02
-4.610578119754791260e-01,-9.614524245262145996e-02,8.846986889839172363e-01,8.063730596525139904e-02
3.152057826519012451e-01,-1.093126058578491211e+00,-5.393270850181579590e-01,9.249903050989523312e-02
-3.230242803692817688e-02,6.079493165016174316e-01,1.427902281284332275e-02,3.693940024875026068e-02
5.066275596618652344e-01,4.744923710823059082e-01,-3.179476857185363770e-01,1.317176268095357206e-01
-6.209850311279296875e-01,-1.182421326637268066e+00,3.703072965145111084e-01,8.787339860472190289e-02
2.023706734180450439e-01,-1.656766653060913086e+00,8.418202400207519531e-01,1.068098064319553953e-01
4.292897284030914307e-01,-1.817657470703125000e+00,-2.855197787284851074e-01,1.237112854753934094e-01
2.740645706653594971e-01,4.051386117935180664e-01,1.379213929176330566e-01,8.715620840088575405e-03
3.052652180194854736e-01,9.244095683097839355e-01,1.003392457962036133e+00,2.042190500603522363e-01
-5.722440481185913086e-01,1.874159872531890869e-01,2.946433126926422119e-01,1.384329798021301794e-01
3.400770127773284912e-01,2.235258668661117554e-01,5.892947912216186523e-01,1.024495199506158388e-01
-3.183642625808715820e-01,8.491764664649963379e-01,-4.431518316268920898e-01,2.450879118198509912e-02
2.999523580074310303e-01,-1.048219799995422363e+00,-2.507323026657104492e-01,2.127998906428447620e-02
6.550712883472442627e-02,-9.638249874114990234e-02,4.888450503349304199e-01,2.984281787100162911e-02
7.901506423950195312e-01,-1.476042270660400391e+00,-4.001401960849761963e-01,1.558057959051672992e-01
8.389951288700103760e-02,-1.922013908624649048e-01,3.708979189395904541e-01,9.149993277537585290e-02
-2.972339093685150146e-01,8.398804068565368652e-01,5.678454041481018066e-01,1.063984946340949533e-01
-3.419081270694732666e-01,1.025252580642700195e+00,-3.300386965274810791e-01,5.815343201190256023e-02
-1.764921098947525024e-02,-2.927297949790954590e-01,8.168622255325317383e-01,2.269830366757060458e-01
-4.854674041271209717e-01,-3.716334104537963867e-01,-4.854614734649658203e-01,2.455317264497072077e-02
2.328918874263763428e-01,-9.688442349433898926e-01,-2.450048550963401794e-02,6.108304147603068474e-02
1.053231835365295410e+00,2.878083586692810059e-01,4.769106209278106689e-02,2.820278766851228025e-02
2.656315863132476807e-01,-5.822372436523437500e-01,5.822913050651550293e-01,3.829637626057001004e-02
-4.962435066699981689e-01,-6.989680528640747070e-01,-3.116851150989532471e-01,1.969388196094234295e-02
3.024195134639739990e-01,-6.994474530220031738e-01,2.971713542938232422e-01,4.283952048161049353e-02
