x,y,z,dist
2.768998444080352783e-01,-5.798289775848388672e-01,1.405289322137832642e-01,1.922463766729515591e-02
-4.106775522232055664e-01,3.213958144187927246e-01,-1.071906566619873047e+00,6.222366455830357496e-02
6.031535267829895020e-01,7.629712224006652832e-01,5.340131521224975586e-01,2.067396091135693947e-02
6.787688732147216797e-01,7.787408679723739624e-02,3.117837607860565186e-01,2.479874720025483648e-01
2.462992072105407715e-02,6.542049050331115723e-01,-7.055506706237792969e-01,2.889495020866714170e-01
2.975015044212341309e-01,-9.662982821464538574e-01,-6.125618889927864075e-02,3.170597379321449943e-02
8.579742163419723511e-02,-8.149183392524719238e-01,-1.638436764478683472e-01,5.882805521202731647e-02
-3.553053438663482666e-01,-2.815019488334655762e-01,-1.634214371442794800e-01,8.485477326139639551e-03
-5.820016264915466309e-01,1.225663661956787109e+00,-1.399912476539611816e+00,1.870155569731657696e-01
1.106882333755493164e+00,-1.709805130958557129e-01,-1.034167632460594177e-01,1.282902169970764894e-01
-5.601173043251037598e-01,1.283104777336120605e+00,-1.711082011461257935e-01,1.996387574369095849e-02
4.435101151466369629e-01,1.200773566961288452e-01,6.895191669464111328e-01,1.601819424435828032e-01
1.997403651475906372e-01,-2.044414877891540527e-01,1.038536876440048218e-01,4.002303245672059195e-02
5.834742784500122070e-01,-5.075252652168273926e-01,-3.268463015556335449e-01,4.100879809624158323e-02
-2.865346372127532959e-01,-7.990325093269348145e-01,2.378038316965103149e-01,5.624299809369476960e-02
-9.185848832130432129e-01,4.111741781234741211e-01,-2.362982481718063354e-01,5.040531163798408348e-02
9.147332981228828430e-03,8.776223659515380859e-02,-7.951226830482482910e-01,8.067730486813659563e-02
4.435988962650299072e-01,-7.849715352058410645e-01,-2.716124057769775391e-01,2.913282375125519214e-02
4.616472125053405762e-01,-6.595969796180725098e-01,3.992725014686584473e-01,5.083954117328585293e-02
1.059728860855102539e+00,8.152881860733032227e-01,-9.439538419246673584e-02,1.412287208040262643e-01
3.250147681683301926e-03,2.458267509937286377e-01,-1.131232857704162598e+00,6.655461000009439687e-02
8.926600217819213867e-03,6.817641854286193848e-01,-8.093182444572448730e-01,1.925837334712873494e-01
-5.846118927001953125e-01,6.233707070350646973e-01,8.994051218032836914e-01,7.779885721405022103e-02
6.264692544937133789e-01,3.993682265281677246e-01,4.368422031402587891e-01,5.554151817003138286e-02
2.524482011795043945e-01,-4.790293276309967041e-01,8.001366853713989258e-01,1.866790588114059790e-01
-2.924749851226806641e-01,-4.028095304965972900e-01,-8.264442533254623413e-02,2.435900692122557054e-02
-4.712872207164764404e-01,-6.952038407325744629e-01,6.527834534645080566e-01,4.539998577466865248e-02
-6.812908500432968140e-02,7.608109712600708008e-01,7.708198428153991699e-01,3.834963844192093574e-02
-3.704259395599365234e-01,-4.866168200969696045e-01,-5.006877779960632324e-01,7.159771932737560296e-02
-2.990150451660156250e-01,-3.280127942562103271e-01,-7.643607258796691895e-02,2.213341480394549407e-02
-3.040664792060852051e-01,-4.954235851764678955e-01,-3.871551752090454102e-01,2.070544509775104625e-02
4.129834175109863281e-01,5.171602368354797363e-01,-1.028515696525573730e-01,3.852032475991822025e-02
-4.139310717582702637e-01,1.233806490898132324e+00,-3.668512403964996338e-01,1.021863996739050783e-02
